Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,7,18,8,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,33##,SEAFORTH DRIVE,Renfrew-Collingwood
2018,7,18,8,33,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1500, - 1599 W 57TH AV,Kerrisdale
2018,7,18,8,33,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1500, - 1599 W 57TH AV,Marpole
2018,7,18,8,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,DENMAN ST,West End
2018,7,18,8,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,DUNSMUIR ST,Downtown
2018,7,18,8,51,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,31##,E 62ND AV,Killarney
2018,7,18,8,56,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,VERNON DRIVE,Strathcona
2018,7,18,8,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,10##,W 43RD AV,Oakridge
2018,7,18,8,58,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,KINGSWAY,Mount Pleasant
2018,7,18,8,59,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,32##,ADANAC ST,Hastings-Sunrise
2018,7,18,9,1,ENG - Streets,Streets Operations,Sidewalk - Repair,14##,HOMER ST,Downtown
2018,7,18,9,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,DUNSMUIR ST,Downtown
2018,7,18,9,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,7,18,9,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,46##,VALLEY DRIVE,Arbutus-Ridge
2018,7,18,9,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,1##,E 18TH AV,Riley Park
2018,7,18,9,25,ENG - Streets,Streets Operations,Streets - General Issues,15##,BALFOUR AV,Shaughnessy
2018,7,18,9,35,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,28##,W 44TH AV,Kerrisdale
2018,7,18,9,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,65##,LABURNUM ST,Kerrisdale
2018,7,18,9,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,14##,FRANCES ST,Grandview-Woodland
2018,7,18,9,36,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,2##,N KOOTENAY ST,Hastings-Sunrise
2018,7,18,9,37,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,65##,LABURNUM ST,Kerrisdale
2018,7,18,9,43,ENG - Streets,Streets Operations,Street - Repair,1700, - 1899 E 6TH AV,Grandview-Woodland
2018,7,18,9,47,DBL - Inspections,Building,Building Inspection Cancellation Case,2##,NIGEL AV,Riley Park
2018,7,18,9,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E KING EDWARD AV,Riley Park
2018,7,18,9,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,51##,RUBY ST,Renfrew-Collingwood
2018,7,18,9,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,GRANVILLE BRIDGE and GRANVILLE ST and PACIFIC ST,Downtown
2018,7,18,9,55,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,NAPIER ST,Grandview-Woodland
2018,7,18,9,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BURRARD BRIDGE and BURRARD ST and PACIFIC ST,Downtown
2018,7,18,9,57,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,Intersection,E 12TH AV and ONTARIO ST and W 12TH AV,Mount Pleasant
2018,7,18,9,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BURRARD BRIDGE and BURRARD ST and CORNWALL AV,Fairview
2018,7,18,10,2,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,46##,WINDSOR ST,Kensington-Cedar Cottage
2018,7,18,10,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,W 64TH AV,Marpole
2018,7,18,10,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,ASH ST,Fairview
2018,7,18,10,5,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,17##,COMOX ST,West End
2018,7,18,10,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,##,GAOLER'S MEWS,Downtown
2018,7,18,10,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,7,18,10,24,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,BEACH AV,West End
2018,7,18,10,24,ENG - Streets,Streets Operations,Homelessness/Transient Issue,600, - 699 CARRALL ST,Downtown
2018,7,18,10,25,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,83##,ONTARIO ST,Marpole
2018,7,18,10,27,ENG - Streets,Streets Operations,Homelessness/Transient Issue,600, - 699 CARRALL ST,Downtown
2018,7,18,10,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,SMITHE ST,Downtown
2018,7,18,10,34,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,25##,TRINITY ST,Hastings-Sunrise
2018,7,18,10,36,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,40##,W 34TH AV,Dunbar-Southlands
2018,7,18,10,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,W 43RD AV,Kerrisdale
2018,7,18,10,51,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,65##,BROOKS ST,Killarney
2018,7,18,10,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,SEYMOUR ST,Downtown
2018,7,18,11,4,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,24##,BAYSWATER ST,Kitsilano
2018,7,18,11,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,E 53RD AV,Sunset
2018,7,18,11,8,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,E 49TH AV,Victoria-Fraserview
2018,7,18,11,20,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,19##,GRANT ST,Grandview-Woodland
2018,7,18,11,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,GRANT ST,Grandview-Woodland
2018,7,18,11,29,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,30##,MANITOBA ST,Mount Pleasant
2018,7,18,11,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,W 48TH AV,Oakridge
2018,7,18,11,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,VANNESS AV,Kensington-Cedar Cottage
2018,7,18,11,49,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,BURRARD ST,West End
2018,7,18,11,51,ENG - Streets,Streets Operations,Street - Repair,8##,W 16TH AV,Fairview
2018,7,18,11,56,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,W 15TH AV,Kitsilano
2018,7,18,12,8,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,41##,WALLACE ST,Dunbar-Southlands
2018,7,18,12,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,100, - 199 WATER ST,Downtown
2018,7,18,12,17,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,E 45TH AV,Victoria-Fraserview
2018,7,18,12,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,6##,W 13TH AV,Fairview
2018,7,18,12,20,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,MILLBANK,Fairview
2018,7,18,12,23,Public Safety - Fire,Prevention,FPB_General Inquiry Case,21##,W BROADWAY,Kitsilano
2018,7,18,12,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,W 2ND AV,Kitsilano
2018,7,18,12,27,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,67##,SHERBROOKE ST,Sunset
2018,7,18,12,29,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,23##,E 33RD AV,Renfrew-Collingwood
2018,7,18,12,33,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,15##,BALSAM ST,Kitsilano
2018,7,18,12,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,W PENDER ST,Downtown
2018,7,18,12,43,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,BARCLAY ST,West End
2018,7,18,12,43,ENG - Streets,Streets Operations,Sidewalk - Repair,34##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,7,18,12,47,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,BURRARD ST,Downtown
2018,7,18,12,47,ENG - Streets,Streets Operations,Pothole - Repair,11##,RICHELIEU AV,Shaughnessy
2018,7,18,12,48,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,WILLIAM ST,Hastings-Sunrise
2018,7,18,12,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,BALSAM ST,Kitsilano
2018,7,18,12,51,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,10##,NELSON ST,West End
2018,7,18,12,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,E 11TH AV,Kensington-Cedar Cottage
2018,7,18,12,56,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,DAVIE ST,West End
2018,7,18,12,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W HASTINGS ST,Downtown
2018,7,18,12,57,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,DAVIE ST,West End
2018,7,18,13,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,E 11TH AV,Kensington-Cedar Cottage
2018,7,18,13,9,ENG - Streets,Streets Operations,Street - Repair,8##,E 23RD AV,Kensington-Cedar Cottage
2018,7,18,13,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,SMITHE ST,Downtown
2018,7,18,13,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,E 8TH AV,Hastings-Sunrise
2018,7,18,13,28,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,KINGSWAY and SLOCAN ST,Renfrew-Collingwood
2018,7,18,13,30,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,39##,W 21ST AV,Dunbar-Southlands
2018,7,18,13,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GRANVILLE ST and W GEORGIA ST,Downtown
2018,7,18,13,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,E 18TH AV,Riley Park
2018,7,18,13,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,MELVILLE ST,Downtown
2018,7,18,13,43,ENG - Streets,Streets Operations,Street - Repair,Intersection,HORNBY ST and W GEORGIA ST,Downtown
2018,7,18,13,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,MELVILLE ST,Downtown
2018,7,18,13,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,57##,MONTGOMERY ST,Oakridge
2018,7,18,13,46,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,BLANCA ST and W 9TH AV,West Point Grey
2018,7,18,13,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,7,18,13,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,5##,GREAT NORTHERN WAY,Strathcona
2018,7,18,13,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 8TH AV,Fairview
2018,7,18,13,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,7,18,13,54,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,W PENDER ST,Downtown
2018,7,18,13,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,Intersection,KITCHENER ST and LAKEWOOD DRIVE,Grandview-Woodland
2018,7,18,14,1,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,E 29TH AV,Kensington-Cedar Cottage
2018,7,18,14,2,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,13##,MCLEAN DRIVE,Grandview-Woodland
2018,7,18,14,3,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,40##,W 11TH AV,West Point Grey
2018,7,18,14,9,ENG - Streets,Streets Operations,Street - Repair,29##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2018,7,18,14,10,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,13##,E 29TH AV,Kensington-Cedar Cottage
2018,7,18,14,12,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,74##,ELLIOTT ST,Victoria-Fraserview
2018,7,18,14,18,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BOUNDARY ROAD and CHARLES ST,
2018,7,18,14,24,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,10##,BOUNDARY ROAD,Hastings-Sunrise
2018,7,18,14,25,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,QUEBEC ST and UNION ST,Downtown
2018,7,18,14,27,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GORE AV and UNION ST,Strathcona
2018,7,18,14,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,DUNBAR ST,Kitsilano
2018,7,18,14,35,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,5##,SEYMOUR ST,Downtown
2018,7,18,14,42,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,17##,W 68TH AV,Marpole
2018,7,18,14,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,HAMILTON ST,Downtown
2018,7,18,14,50,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,12##,BURRARD ST,Downtown
2018,7,18,14,51,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,47##,SLOCAN ST,Renfrew-Collingwood
2018,7,18,14,52,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,E 57TH AV,Sunset
2018,7,18,14,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MALKIN AV,Strathcona
2018,7,18,14,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,RICHARDS ST,Downtown
2018,7,18,14,57,Public Safety - Fire,Prevention,FPB_General Inquiry Case,29##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,7,18,14,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,28##,W 34TH AV,Arbutus-Ridge
2018,7,18,15,1,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,2##,E 2ND AV,Strathcona
2018,7,18,15,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,W GEORGIA ST,West End
2018,7,18,15,5,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,WATER ST,Downtown
2018,7,18,15,13,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E 12TH AV and SLOCAN ST,Renfrew-Collingwood
2018,7,18,15,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,VINE ST,Kitsilano
2018,7,18,15,17,Public Safety - Fire,Prevention,FPB_General Inquiry Case,17##,COMMERCIAL DRIVE,Grandview-Woodland
2018,7,18,15,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,7,18,15,33,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2018,7,18,15,34,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,7,18,15,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,28##,W 3RD AV,Kitsilano
2018,7,18,15,38,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,VENABLES ST,Grandview-Woodland
2018,7,18,15,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,2##,E 16TH AV,Mount Pleasant
2018,7,18,15,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 8TH AV,Fairview
2018,7,18,15,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,E 17TH AV,Kensington-Cedar Cottage
2018,7,18,15,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,ROBSON ST,West End
2018,7,18,15,53,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,65##,SHERBROOKE ST,Sunset
2018,7,18,15,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,6##,W 13TH AV,Fairview
2018,7,18,15,58,ENG - Streets,Streets Operations,Streets - General Issues,1000, - 1099 GREAT NORTHERN WAY,Strathcona
2018,7,18,16,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,E 7TH AV,Mount Pleasant
2018,7,18,16,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W HASTINGS ST,Downtown
2018,7,18,16,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,23##,W 7TH AV,Kitsilano
2018,7,18,16,21,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,ABBOTT ST and W PENDER ST,Downtown
2018,7,18,16,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,58##,SHERBROOKE ST,Sunset
2018,7,18,16,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,58##,SHERBROOKE ST,Sunset
2018,7,18,16,29,ENG - Streets,Streets Operations,Street - Repair,31##,E GEORGIA ST,Hastings-Sunrise
2018,7,18,16,37,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CLARK DRIVE and E 6TH AV,Grandview-Woodland
2018,7,18,16,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 47TH AV and MAIN ST,Sunset
2018,7,18,16,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,HARO ST,West End
2018,7,18,16,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 47TH AV and MAIN ST,Sunset
2018,7,18,16,47,ENG - Streets,Streets Operations,Pothole - Repair,28##,MCGILL ST,Hastings-Sunrise
2018,7,18,16,52,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,64##,DUMFRIES ST,Victoria-Fraserview
2018,7,18,16,56,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,DAVIE ST,Downtown
2018,7,18,16,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE ST and W CORDOVA ST,Downtown
2018,7,18,17,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,E 8TH AV and ST. GEORGE ST,Mount Pleasant
2018,7,18,17,2,ENG - Water & Sewer,Sewers and Drainage Design,Sewer Design General Inquiries,9##,NOOTKA ST,Hastings-Sunrise
2018,7,18,17,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,DAVIE ST and HOWE ST,Downtown
2018,7,18,17,10,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HOMER ST and PACIFIC BOULEVARD and PACIFIC ST,Downtown
2018,7,18,17,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,DAVIE ST,Downtown
2018,7,18,17,17,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,40##,W 10TH AV,West Point Grey
2018,7,18,17,20,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,32##,W 39TH AV,Dunbar-Southlands
2018,7,18,17,28,ENG - Streets,Streets Operations,Streets - General Issues,24##,E 24TH AV,Renfrew-Collingwood
2018,7,18,17,29,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,24##,MCBAIN AV,Arbutus-Ridge
2018,7,18,17,33,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,54##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,7,18,17,37,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,14##,CHARLES ST,Grandview-Woodland
2018,7,18,17,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,E 41ST AV,Victoria-Fraserview
2018,7,18,17,45,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,29##,ADANAC ST,Hastings-Sunrise
2018,7,18,17,48,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,HUDSON ST and W 49TH AV,Oakridge
2018,7,18,17,58,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,7,18,18,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,COLUMBIA ST,Riley Park
2018,7,18,18,4,ENG - Streets,Streets Operations,Sidewalk - Repair,##,ALEXANDER ST,Downtown
2018,7,18,18,5,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 99 BLOOD ALLEY SQUARE,Downtown
2018,7,18,18,9,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,54##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,7,18,18,27,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,26##,W 37TH AV,Arbutus-Ridge
2018,7,18,18,28,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,24##,MCBAIN AV,Arbutus-Ridge
2018,7,18,18,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,20##,BLENHEIM ST,Kitsilano
2018,7,18,18,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,E HASTINGS ST and GORE AV,Strathcona
2018,7,18,19,4,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,11##,E 18TH AV,Kensington-Cedar Cottage
2018,7,18,19,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,QUEBEC ST,Downtown
2018,7,18,19,28,ENG - Streets,Streets Operations,Streets - General Issues,66##,BERKELEY ST,Victoria-Fraserview
2018,7,18,19,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,ALBERNI ST,West End
2018,7,18,19,49,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,29##,W 37TH AV,Dunbar-Southlands
2018,7,18,19,53,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,W 2ND AV,Fairview
2018,7,18,19,56,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,23##,CORNWALL AV,Kitsilano
2018,7,18,20,3,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,19##,LINDEN ROAD,Arbutus-Ridge
2018,7,18,21,0,ENG - Streets,Streets Operations,Street - Repair,7##,W 28TH AV,South Cambie
2018,7,18,21,19,ENG - Streets,Streets Operations,Sidewalk - Repair,##,W CORDOVA ST,Downtown
2018,7,18,22,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,E 39TH AV,Kensington-Cedar Cottage
2018,7,18,22,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,7,18,22,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,W 49TH AV,Dunbar-Southlands
2018,7,18,22,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,7,19,6,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,7,19,6,40,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,25##,W 2ND AV,Kitsilano
2018,7,19,7,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,12##,W 27TH AV,Shaughnessy
2018,7,19,7,27,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,40##,GLEN DRIVE,Kensington-Cedar Cottage
2018,7,19,7,41,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,44##,BELMONT AV,West Point Grey
2018,7,19,8,2,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,10##,E 50TH AV,Sunset
2018,7,19,8,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,6##,E 18TH AV,Riley Park
2018,7,19,8,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,QUEBEC ST,Mount Pleasant
2018,7,19,8,17,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,26##,SW MARINE DRIVE,Kerrisdale
2018,7,19,8,22,ENG - Streets,Streets Operations,Pothole - Repair,6##,W BROADWAY,Fairview
2018,7,19,8,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,W 4TH AV,Mount Pleasant
2018,7,19,8,24,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,30##,W 10TH AV,Kitsilano
2018,7,19,8,26,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,MCGILL ST and N NANAIMO ST,Hastings-Sunrise
2018,7,19,8,32,ENG - Streets,Streets Operations,Streets - General Issues,14##,NELSON ST,West End
2018,7,19,8,37,ENG - Streets,Streets Operations,Pothole - Repair,30##,W 10TH AV,Kitsilano
2018,7,19,8,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,GRANVILLE ST,Downtown
2018,7,19,8,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,54##,FRASER ST,Riley Park
2018,7,19,8,55,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,3##,E 5TH AV,Mount Pleasant
2018,7,19,8,56,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,20##,W 12TH AV,Kitsilano
2018,7,19,9,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,ROBSON ST,Downtown
2018,7,19,9,5,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,LAMEY'S MILL ROAD,Fairview
2018,7,19,9,17,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,W 2ND AV,Fairview
2018,7,19,9,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,64##,ARGYLE ST,Victoria-Fraserview
2018,7,19,9,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,MATAPAN CRESCENT,Renfrew-Collingwood
2018,7,19,9,38,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,COMMERCIAL DRIVE and NAPIER ST,Grandview-Woodland
2018,7,19,9,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3##,E 2ND AV,Strathcona
2018,7,19,9,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,MAIN ST,Downtown
2018,7,19,10,0,ENG - Streets,Streets Operations,Streets - General Issues,10##,ROBSON ST,West End
