Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,1,16,14,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,W PENDER ST,Downtown
2018,1,16,14,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,7##,W PENDER ST,Downtown
2018,1,16,14,7,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,45##,W 12TH AV,West Point Grey
2018,1,16,14,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,5##,GRANVILLE ST,Downtown
2018,1,16,14,13,ENG - Streets,Streets Operations,Street - Repair,8##,HORNBY ST,Downtown
2018,1,16,14,19,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,62##,WEST BOULEVARD,Kerrisdale
2018,1,16,14,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2018,1,16,14,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,7##,SEYMOUR ST,Downtown
2018,1,16,14,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,WINDSOR ST,Sunset
2018,1,16,14,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,WINDSOR ST,Sunset
2018,1,16,14,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,7##,DUNSMUIR ST,Downtown
2018,1,16,14,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,WINDSOR ST,Sunset
2018,1,16,14,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,8##,GRANVILLE ST,Downtown
2018,1,16,14,30,ENG - Streets,Streets Operations,Street - Repair,13##,LABURNUM ST,Kitsilano
2018,1,16,14,33,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,55##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,1,16,14,40,Public Safety - Fire,Prevention,FPB_General Inquiry Case,17##,VINE ST,Kitsilano
2018,1,16,14,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,HELMCKEN ST,Downtown
2018,1,16,14,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,NOOTKA ST,Renfrew-Collingwood
2018,1,16,14,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,70##,MONT ROYAL SQUARE,Killarney
2018,1,16,14,52,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4100, - 4199 CAMBIE ST,Riley Park
2018,1,16,14,53,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,W GEORGIA ST,Downtown
2018,1,16,14,58,ENG - Streets,Streets Operations,Pothole - Repair,20##,MACDONALD ST,Kitsilano
2018,1,16,14,59,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,GRANVILLE ST,Downtown
2018,1,16,15,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,72##,ARGYLE ST,Victoria-Fraserview
2018,1,16,15,7,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,45##,BELLEVUE DRIVE,West Point Grey
2018,1,16,15,13,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,64##,WINDSOR ST,Sunset
2018,1,16,15,15,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,6##,GRANVILLE ST,Downtown
2018,1,16,15,24,ENG - Streets,Streets Operations,Street - Repair,17##,W 68TH AV,Marpole
2018,1,16,15,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,NELSON ST,Downtown
2018,1,16,15,27,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,ALMA ST,Kitsilano
2018,1,16,15,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,W 32ND AV,Dunbar-Southlands
2018,1,16,15,29,ENG - Streets,Streets Operations,Pothole - Repair,11##,NELSON ST,West End
2018,1,16,15,30,ENG - Streets,Streets Operations,Pothole - Repair,63##,PRINCE ALBERT ST,Sunset
2018,1,16,15,41,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,CARRALL ST,Downtown
2018,1,16,15,44,ENG - Streets,Streets Operations,Street - Surface Water Flooding,26##,TRINITY ST,Hastings-Sunrise
2018,1,16,15,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,HAIDA DRIVE,Renfrew-Collingwood
2018,1,16,15,50,ENG - Streets,Streets Operations,Pothole - Repair,9##,NICOLA ST,West End
2018,1,16,15,56,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,65##,HUM-LU-SUM DRIVE,
2018,1,16,16,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 11TH AV,Mount Pleasant
2018,1,16,16,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 11TH AV,Mount Pleasant
2018,1,16,16,5,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,6##,E 12TH AV,Mount Pleasant
2018,1,16,16,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,E 48TH AV,Sunset
2018,1,16,16,15,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,2##,ABBOTT ST,Downtown
2018,1,16,16,18,Public Safety - Fire,Prevention,FPB_General Inquiry Case,2##,E 46TH AV,Sunset
2018,1,16,16,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,BEATRICE ST,Kensington-Cedar Cottage
2018,1,16,16,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,W KING EDWARD AV,South Cambie
2018,1,16,16,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,W BROADWAY,Kitsilano
2018,1,16,16,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,HUDSON ST and W 76TH AV,Marpole
2018,1,16,16,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,82##,VICTORIA DRIVE,Victoria-Fraserview
2018,1,16,16,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,62##,PRINCE ALBERT ST,Sunset
2018,1,16,16,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,20##,HARRISON DRIVE,Victoria-Fraserview
2018,1,16,17,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,SE MARINE DRIVE,Victoria-Fraserview
2018,1,16,17,12,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,16##,GRANT ST,Grandview-Woodland
2018,1,16,17,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,CHARLES ST,Hastings-Sunrise
2018,1,16,17,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 2ND AV,Mount Pleasant
2018,1,16,17,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,32##,COPLEY ST,Renfrew-Collingwood
2018,1,16,17,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E PENDER ST,Strathcona
2018,1,16,18,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,YEW ST,Kitsilano
2018,1,16,18,20,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,HAMILTON ST and NELSON ST,Downtown
2018,1,16,18,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,W 6TH AV,Mount Pleasant
2018,1,16,18,22,ENG - Streets,Streets Operations,Pothole - Repair,24##,E 34TH AV,Renfrew-Collingwood
2018,1,16,18,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,SCHOOL AV,Renfrew-Collingwood
2018,1,16,18,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 18TH AV,Kensington-Cedar Cottage
2018,1,16,18,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,COLLEGE ST,Renfrew-Collingwood
2018,1,16,18,51,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,HORNBY ST,Downtown
2018,1,16,18,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 58TH AV,Sunset
2018,1,16,18,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,E 13TH AV,Mount Pleasant
2018,1,16,19,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 6TH AV,Hastings-Sunrise
2018,1,16,19,6,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 1ST AV and SLOCAN ST,Hastings-Sunrise
2018,1,16,19,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,ALEXANDER ST,Strathcona
2018,1,16,19,24,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,31##,E 19TH AV,Renfrew-Collingwood
2018,1,16,19,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,TRIUMPH ST,Hastings-Sunrise
2018,1,16,19,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E 39TH AV,Riley Park
2018,1,16,19,48,ENG - Streets,Streets Operations,Sidewalk - Repair,61##,BEATRICE ST,Victoria-Fraserview
2018,1,16,20,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,BARCLAY ST,West End
2018,1,16,20,9,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,W BROADWAY,Kitsilano
2018,1,16,21,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 41ST AV,Arbutus-Ridge
2018,1,16,21,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 46TH AV,Killarney
2018,1,16,21,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,W PENDER ST,Downtown
2018,1,16,21,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,37##,W 16TH AV,West Point Grey
2018,1,16,21,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,38##,CLARK DRIVE,Kensington-Cedar Cottage
2018,1,16,21,25,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,5##,POWELL ST,Strathcona
2018,1,16,21,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,52##,PRINCE EDWARD ST,Riley Park
2018,1,16,21,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,GEORGIA VIADUCT and MAIN ST and PRIOR ST,Strathcona
2018,1,16,21,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,300, - 399 KINGSWAY,Mount Pleasant
2018,1,16,21,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2018,1,16,22,48,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,33##,W 29TH AV,Dunbar-Southlands
2018,1,16,23,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,BALACLAVA ST,Kitsilano
2018,1,16,23,52,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,25##,W 15TH AV,Kitsilano
2018,1,16,23,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,22##,W 16TH AV,Kitsilano
2018,1,16,23,55,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,23##,W 16TH AV,Kitsilano
2018,1,17,0,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,30##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,30##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,8,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,32##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,11,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,34##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,12,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,33##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,14,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,32##,W 36TH AV,Dunbar-Southlands
2018,1,17,0,16,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,W 36TH AV,Dunbar-Southlands
2018,1,17,1,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,E 38TH AV,Kensington-Cedar Cottage
2018,1,17,1,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,W 6TH AV,Kitsilano
2018,1,17,5,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,1,17,6,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,RUPERT ST,Renfrew-Collingwood
2018,1,17,6,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,COMMERCIAL DRIVE,Grandview-Woodland
2018,1,17,7,10,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1000, - 1099 PACIFIC ST,West End
2018,1,17,7,18,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,12##,W 8TH AV,Fairview
2018,1,17,7,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3900, - 3999 RUPERT ST,Renfrew-Collingwood
2018,1,17,7,41,ENG - Streets,Streets Operations,Pothole - Repair,35##,WINDSOR ST,Kensington-Cedar Cottage
2018,1,17,7,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,ANCASTER CRESCENT,Victoria-Fraserview
2018,1,17,7,49,ENG - Streets,Streets Operations,Pothole - Repair,7##,PRIOR ST,Strathcona
2018,1,17,7,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,KNIGHT ST and KNIGHT ST BRIDGE and SE MARINE DRIVE,
2018,1,17,7,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,15##,E 8TH AV,Grandview-Woodland
2018,1,17,7,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,W 45TH AV,Oakridge
2018,1,17,8,6,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,13##,THURLOW ST,West End
2018,1,17,8,17,ENG - Streets,Streets Operations,Street - Repair,7##,PRIOR ST,Strathcona
2018,1,17,8,18,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,1500, - 1599 ROBSON ST,West End
2018,1,17,8,23,ENG - Streets,Streets Operations,Pothole - Repair,36##,E 27TH AV,Renfrew-Collingwood
2018,1,17,8,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,70##,CARRINGTON ST,Dunbar-Southlands
2018,1,17,8,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,70##,CARRINGTON ST,Dunbar-Southlands
2018,1,17,8,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,70##,CARRINGTON ST,Dunbar-Southlands
2018,1,17,8,38,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,BURRARD ST,West End
2018,1,17,8,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,MAIN ST,Riley Park
2018,1,17,8,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,E 7TH AV,Grandview-Woodland
2018,1,17,8,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,LABURNUM ST,Kerrisdale
2018,1,17,8,49,ENG - Water & Sewer,Water Operations,Water Meter Issue,7##,ROBSON ST,Downtown
2018,1,17,9,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BLENHEIM ST and W 55TH AV,Kerrisdale
2018,1,17,9,13,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W HASTINGS ST,Downtown
2018,1,17,9,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,MAINLAND ST,Downtown
2018,1,17,9,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 2ND AV and PENTICTON ST,Hastings-Sunrise
2018,1,17,9,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,E 38TH AV,Riley Park
2018,1,17,9,29,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,1,17,9,30,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,OAK ST and W 14TH AV,Fairview
2018,1,17,9,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,COAL HARBOUR QUAY,Downtown
2018,1,17,9,35,ENG - Streets,Streets Operations,Pothole - Repair,6400, - 6499 COLUMBIA ST,Oakridge
2018,1,17,9,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,CAMBIE ST and W 23RD AV and W 24TH AV,Riley Park
2018,1,17,9,39,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2018,1,17,9,40,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,30##,RUPERT ST,Renfrew-Collingwood
2018,1,17,9,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE BRIDGE and GRANVILLE ST and PACIFIC ST,Downtown
2018,1,17,9,53,ENG - Streets,Streets Operations,Pothole - Repair,44##,W 14TH AV,West Point Grey
2018,1,17,9,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,56##,BAILLIE ST,South Cambie
2018,1,17,10,0,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,67##,KILLARNEY ST,Killarney
2018,1,17,10,1,ENG - Streets,Streets Operations,Street - Repair,38##,MANITOBA ST,Riley Park
2018,1,17,10,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,STAMFORD ST,Renfrew-Collingwood
2018,1,17,10,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,W 12TH AV,Mount Pleasant
2018,1,17,10,22,ENG - Streets,Streets Operations,Pothole - Repair,12##,E 57TH AV,Sunset
2018,1,17,10,24,ENG - Streets,Streets Operations,Pothole - Repair,4##,BROUGHTON ST,Downtown
2018,1,17,10,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,MAINLAND ST,Downtown
2018,1,17,10,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,66##,LABURNUM ST,Kerrisdale
2018,1,17,10,40,ENG - Streets,Streets Operations,Sidewalk - Repair,23##,CAMBIE ST,Fairview
2018,1,17,10,44,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,E 41ST AV and EARLES ST,Killarney
2018,1,17,10,44,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,E 41ST AV and EARLES ST,Renfrew-Collingwood
2018,1,17,10,51,ENG - Streets,Streets Operations,Street - Repair,1##,E 18TH AV,Riley Park
2018,1,17,10,51,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,23##,CAMBIE ST,Fairview
2018,1,17,10,53,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2018,1,17,10,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,FREMLIN ST,Oakridge
2018,1,17,11,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 47TH AV,Sunset
2018,1,17,11,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 49TH AV,Sunset
2018,1,17,11,18,ENG - Streets,Streets Operations,Sidewalk - Repair,63##,CHESTER ST,Sunset
2018,1,17,11,19,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,W 59TH AV,Marpole
2018,1,17,11,20,DBL - Inspections,Building,Building Inspection Cancellation Case,4##,E 16TH AV,Riley Park
2018,1,17,11,20,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,18##,SPYGLASS PLACE,Fairview
2018,1,17,11,21,Public Safety - Fire,Prevention,FPB_General Inquiry Case,20##,FERNDALE ST,Grandview-Woodland
2018,1,17,11,34,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,WOLFE AV,Shaughnessy
2018,1,17,11,37,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,32##,W 20TH AV,Dunbar-Southlands
2018,1,17,11,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3600, - 3699 TRIUMPH ST,Hastings-Sunrise
2018,1,17,11,48,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,CAMBIE ST,Downtown
2018,1,17,12,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,38##,OAK ST,South Cambie
2018,1,17,12,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,10##,SE MARINE DRIVE,Sunset
2018,1,17,12,11,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,MELVILLE ST,Downtown
2018,1,17,12,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,DAVIE ST,West End
2018,1,17,12,26,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 53RD AV and MAIN ST,Sunset
2018,1,17,12,26,ENG - Streets,Streets Operations,Pothole - Repair,2000, - 2099 WATERLOO ST,Kitsilano
2018,1,17,12,28,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,15##,KINGSWAY,Kensington-Cedar Cottage
2018,1,17,12,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,58##,ARLINGTON ST,Killarney
2018,1,17,12,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,66##,EAST BOULEVARD,Kerrisdale
2018,1,17,12,42,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,6##,KINGHORNE MEWS,Downtown
2018,1,17,12,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,HARO ST,West End
2018,1,17,12,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,HARO ST,West End
2018,1,17,12,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,BARCLAY ST,West End
2018,1,17,12,50,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,HARO ST,West End
2018,1,17,12,51,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,BARCLAY ST,West End
2018,1,17,12,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W 13TH AV,Kitsilano
2018,1,17,13,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,E 38TH AV,Kensington-Cedar Cottage
2018,1,17,13,9,ENG - Streets,Streets Operations,Street - Repair,8##,E 38TH AV,Kensington-Cedar Cottage
2018,1,17,13,16,ENG - Streets,Streets Operations,Pothole - Repair,2200, - 2399 GALT ST,Kensington-Cedar Cottage
2018,1,17,13,34,ENG - Streets,Streets Operations,Street - Repair,35##,W 11TH AV,Kitsilano
2018,1,17,13,43,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,15##,MARINER WALK,Fairview
2018,1,17,13,46,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,60##,BATTISON ST,Killarney
2018,1,17,13,50,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,17##,COLLINGWOOD ST,Kitsilano
2018,1,17,13,56,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,18##,E 63RD AV,Victoria-Fraserview
2018,1,17,14,1,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,7##,THURLOW ST,West End
2018,1,17,14,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,15##,COMMERCIAL DRIVE,Grandview-Woodland
2018,1,17,14,16,ENG - Streets,Streets Operations,Streets - General Issues,9##,GRANVILLE ST,Downtown
2018,1,17,14,26,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,56##,OSLER ST,Shaughnessy
2018,1,17,14,27,ENG - Streets,Streets Operations,Street - Repair,11##,W 8TH AV,Fairview
2018,1,17,14,38,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,28##,E 1ST AV,Hastings-Sunrise
2018,1,17,14,41,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,41##,CAMBIE ST,Riley Park
2018,1,17,14,45,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,66##,LAUREL ST,Oakridge
2018,1,17,14,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 68TH AV,Marpole
2018,1,17,14,49,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,27##,YEW ST,Kitsilano
2018,1,17,14,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,18##,ALBERNI ST,West End
2018,1,17,14,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 64TH AV,Sunset
2018,1,17,14,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5400, - 5499 VICTORIA DRIVE,Kensington-Cedar Cottage
2018,1,17,14,59,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,BARCLAY ST and BUTE ST,West End
2018,1,17,14,59,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,18##,PARKER ST,Grandview-Woodland
2018,1,17,15,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CONNAUGHT DRIVE and GRANVILLE ST and W 39TH AV,Shaughnessy
2018,1,17,15,9,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,49##,SOMERVILLE ST,Kensington-Cedar Cottage
2018,1,17,15,10,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,64##,VICTORIA DRIVE,Victoria-Fraserview
2018,1,17,15,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 68TH AV,Marpole
2018,1,17,15,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,PRICE ST,Renfrew-Collingwood
2018,1,17,15,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,RICHARDS ST,Downtown
2018,1,17,15,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,KIRKLAND ST,Killarney
2018,1,17,15,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,79##,KERR ST,Killarney
2018,1,17,15,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,E 47TH AV,Sunset
2018,1,17,15,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,DAVIE ST,West End
2018,1,17,15,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,W 8TH AV,Kitsilano
2018,1,17,15,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,W 54TH AV,Oakridge
2018,1,17,15,34,Public Safety - Fire,Communications,Home Safety Check Request Case,10##,COMOX ST,West End
2018,1,17,15,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,21##,W 37TH AV,Arbutus-Ridge
2018,1,17,15,46,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,9##,E 57TH AV,Sunset
2018,1,17,15,57,ENG - Streets,Streets Operations,Pothole - Repair,3600, - 3799 W 36TH AV,Dunbar-Southlands
2018,1,17,16,3,DBL - Inspections,Property Use,PUI General Inquiry Case,5##,W 10TH AV,Fairview
