Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,11,14,14,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,59##,ROSS ST,Sunset
2018,11,14,14,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,E 17TH AV,Renfrew-Collingwood
2018,11,14,14,50,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,41##,W 14TH AV,West Point Grey
2018,11,14,14,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,3##,E 14TH AV,Mount Pleasant
2018,11,14,14,55,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,32##,W 13TH AV,Kitsilano
2018,11,14,14,55,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,17##,W 12TH AV,Fairview
2018,11,14,15,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,76##,MAIN ST,Sunset
2018,11,14,15,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,HOWE ST,Downtown
2018,11,14,15,13,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,64##,TYNE ST,Killarney
2018,11,14,15,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MAIN ST,Downtown
2018,11,14,15,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,ANGUS DRIVE and W 57TH AV,Marpole
2018,11,14,15,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,9##,W 37TH AV,South Cambie
2018,11,14,15,28,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,DAVIE ST,West End
2018,11,14,15,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,33##,W 10TH AV,Kitsilano
2018,11,14,15,39,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,GRANVILLE ST,Downtown
2018,11,14,15,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,ROBSON ST,Downtown
2018,11,14,15,43,ENG - Streets,Streets Operations,Streets - General Issues,26##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,11,14,15,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,23##,CAMBIE ST,Fairview
2018,11,14,15,49,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,3##,MENCHIONS MEWS,Downtown
2018,11,14,15,49,ENG - Streets,Streets Operations,Streets - General Issues,35##,W 38TH AV,Dunbar-Southlands
2018,11,14,16,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,NANTON AV,Shaughnessy
2018,11,14,16,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,44##,W 12TH AV,West Point Grey
2018,11,14,16,5,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,17##,GRAVELEY ST,Grandview-Woodland
2018,11,14,16,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,42##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,11,14,16,24,ENG - Streets,Streets Operations,Pothole - Repair,64##,FRASER ST,Sunset
2018,11,14,16,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,MACKENZIE ST and W 33RD AV,Arbutus-Ridge
2018,11,14,16,29,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,HORNBY ST,Downtown
2018,11,14,16,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,200, - 299 E BROADWAY,Mount Pleasant
2018,11,14,16,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,QUEBEC ST,Downtown
2018,11,14,16,33,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,MAIN ST,Strathcona
2018,11,14,16,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,E 11TH AV and ONTARIO ST and W 11TH AV,Mount Pleasant
2018,11,14,16,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E 49TH AV,Killarney
2018,11,14,16,38,ENG - Streets,Streets Operations,Streets - General Issues,36##,CAROLINA ST,Riley Park
2018,11,14,16,50,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,35##,E PENDER ST,Hastings-Sunrise
2018,11,14,16,55,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,E HASTINGS ST,Downtown
2018,11,14,17,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 28TH AV,Renfrew-Collingwood
2018,11,14,17,43,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,GRANVILLE ST,Downtown
2018,11,14,17,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,28##,W 33RD AV,Arbutus-Ridge
2018,11,14,17,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 4TH AV,Grandview-Woodland
2018,11,14,18,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,32##,CYPRESS ST,Shaughnessy
2018,11,14,18,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 50TH AV,Dunbar-Southlands
2018,11,14,18,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,39##,ANGUS DRIVE,Shaughnessy
2018,11,14,18,16,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,61##,ELM ST,Kerrisdale
2018,11,14,18,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 28TH AV,Renfrew-Collingwood
2018,11,14,18,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,E 54TH AV,Sunset
2018,11,14,18,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,WINDSOR ST,Kensington-Cedar Cottage
2018,11,14,18,38,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,36##,W 37TH AV,Dunbar-Southlands
2018,11,14,18,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,18##,W 57TH AV,Kerrisdale
2018,11,14,18,48,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,35##,W 42ND AV,Dunbar-Southlands
2018,11,14,18,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 18TH AV,Renfrew-Collingwood
2018,11,14,18,51,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,35##,W 42ND AV,Dunbar-Southlands
2018,11,14,18,56,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,TOLMIE ST and W 4TH AV,West Point Grey
2018,11,14,19,8,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,3200, - 3299 E 22ND AV,Renfrew-Collingwood
2018,11,14,19,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3200, - 3299 E 22ND AV,Renfrew-Collingwood
2018,11,14,19,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 28TH AV,Renfrew-Collingwood
2018,11,14,19,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 28TH AV,Renfrew-Collingwood
2018,11,14,19,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,E 29TH AV,Renfrew-Collingwood
2018,11,14,19,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,84##,GRANVILLE ST,Marpole
2018,11,14,19,40,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,8##,W KING EDWARD AV,South Cambie
2018,11,14,19,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,GRANVILLE ST and W 66TH AV,Marpole
2018,11,14,19,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,80##,GRANVILLE ST,Marpole
2018,11,14,20,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 28TH AV,Renfrew-Collingwood
2018,11,14,20,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,4500, - 4599 W 4TH AV,West Point Grey
2018,11,14,20,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,E 28TH AV,Renfrew-Collingwood
2018,11,14,20,38,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,##,E 41ST AV,Sunset
2018,11,14,20,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,ALEXANDER ST,Strathcona
2018,11,14,20,54,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,TUPPER ST and W 21ST AV,South Cambie
2018,11,14,20,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,37##,CAMBIE ST,South Cambie
2018,11,14,20,59,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,31##,E 52ND AV,Killarney
2018,11,14,21,24,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 28TH AV,Renfrew-Collingwood
2018,11,14,21,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 28TH AV,Renfrew-Collingwood
2018,11,14,21,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,W 13TH AV,Kitsilano
2018,11,14,21,57,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,SW MARINE DRIVE,Marpole
2018,11,14,22,1,ENG - Streets,Streets Operations,Street - Repair,Intersection,HUDSON ST and SW MARINE DRIVE,Marpole
2018,11,14,22,3,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,HUDSON ST and SW MARINE DRIVE,Marpole
2018,11,14,22,30,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,E HASTINGS ST,Grandview-Woodland
2018,11,14,22,57,ENG - Streets,Streets Operations,Street - Repair,26##,YUKON ST,Mount Pleasant
2018,11,14,23,10,ENG - Streets,Streets Operations,Pothole - Repair,29##,W 10TH AV,Kitsilano
2018,11,14,23,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,E 8TH AV,Hastings-Sunrise
2018,11,15,0,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,7##,E 14TH AV,Mount Pleasant
2018,11,15,7,10,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,GRANT ST and WOODLAND DRIVE,Grandview-Woodland
2018,11,15,7,32,ENG - Streets,Streets Operations,Street - Repair,200, - 299 SEMLIN DRIVE,Grandview-Woodland
2018,11,15,7,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,CHARLES ST,Grandview-Woodland
2018,11,15,7,34,ENG - Streets,Streets Operations,Street - Repair,200, - 299 SEMLIN DRIVE,Grandview-Woodland
2018,11,15,7,57,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,38##,W 16TH AV,West Point Grey
2018,11,15,8,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,W 69TH AV,Marpole
2018,11,15,8,10,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1500, - 1599 ONTARIO ST,Mount Pleasant
2018,11,15,8,11,DBL - Inspections,Property Use,PUI General Inquiry Case,Intersection,BLANCA ST and W 15TH AV,West Point Grey
2018,11,15,8,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,35##,KINGSWAY,Killarney
2018,11,15,8,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,W 7TH AV,Fairview
2018,11,15,8,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,63##,WILLOW ST,Oakridge
2018,11,15,8,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 41ST AV,Shaughnessy
2018,11,15,8,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,16##,W 37TH AV,Shaughnessy
2018,11,15,8,26,ENG - Streets,Streets Operations,Street - Surface Water Flooding,53##,CONNAUGHT DRIVE,Shaughnessy
2018,11,15,8,29,ENG - Streets,Streets Operations,Sidewalk - Repair,2##,ABBOTT ST,Downtown
2018,11,15,8,44,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,16##,W 2ND AV,Fairview
2018,11,15,8,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,W 41ST AV,Riley Park
2018,11,15,8,51,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,9##,MAIN ST,Strathcona
2018,11,15,8,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,E 55TH AV,Sunset
2018,11,15,8,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,33##,PRICE ST,Renfrew-Collingwood
2018,11,15,9,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,85##,CAMBIE ST,Marpole
2018,11,15,9,1,ENG - Streets,Streets Operations,Sidewalk - Repair,##,W 41ST AV,Oakridge
2018,11,15,9,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,HARWOOD ST,West End
2018,11,15,9,5,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,##,W 7TH AV,Mount Pleasant
2018,11,15,9,6,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,BURRARD ST,West End
2018,11,15,9,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,HIGHBURY ST and W 16TH AV,Dunbar-Southlands
2018,11,15,9,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,28##,W 18TH AV,Arbutus-Ridge
2018,11,15,9,15,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,15##,ANGUS DRIVE,Shaughnessy
2018,11,15,9,26,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,20##,UPLAND DRIVE,Victoria-Fraserview
2018,11,15,9,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,W HASTINGS ST,Downtown
2018,11,15,9,49,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,31##,W 38TH AV,Dunbar-Southlands
2018,11,15,9,50,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,13##,WILLIAM ST,Grandview-Woodland
2018,11,15,9,54,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,W 8TH AV,Kitsilano
2018,11,15,10,2,DBL - Inspections,Building,Building Inspection Cancellation Case,59##,BERKELEY ST,Victoria-Fraserview
2018,11,15,10,5,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,31##,W 14TH AV,Kitsilano
2018,11,15,10,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,HOWE ST,Downtown
2018,11,15,10,8,DBL - Administration,Administration Branch,General Information Request SR,1800, - 1899 E GEORGIA ST,Grandview-Woodland
2018,11,15,10,22,ENG - Streets,Streets Operations,Pothole - Repair,40##,SELKIRK ST,Shaughnessy
2018,11,15,10,23,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,10##,E 37TH AV,Kensington-Cedar Cottage
2018,11,15,10,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,KOOTENAY ST,Hastings-Sunrise
2018,11,15,10,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,23##,W 4TH AV,Kitsilano
2018,11,15,10,32,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,53##,LANARK ST,Kensington-Cedar Cottage
2018,11,15,10,34,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 12TH AV,West Point Grey
2018,11,15,10,36,ENG - Streets,Streets Operations,Streets - General Issues,43##,W 15TH AV,West Point Grey
2018,11,15,10,36,DBL - Inspections,Building,Building Inspection Cancellation Case,83##,ADERA ST,Marpole
2018,11,15,10,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,36##,E 49TH AV,Killarney
2018,11,15,10,37,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,W BROADWAY,Fairview
2018,11,15,10,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,HOMER ST,Downtown
2018,11,15,10,40,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,12##,E 51ST AV,Sunset
2018,11,15,10,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,24##,HEATHER ST,Fairview
2018,11,15,10,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,W BROADWAY,Fairview
2018,11,15,10,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,28##,W 10TH AV,Kitsilano
2018,11,15,10,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,W 21ST AV,Arbutus-Ridge
2018,11,15,10,58,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,4##,W KING EDWARD AV,Riley Park
2018,11,15,11,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,FRANKLIN ST,Hastings-Sunrise
2018,11,15,11,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,N SLOCAN ST,Hastings-Sunrise
2018,11,15,11,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 28TH AV,Renfrew-Collingwood
2018,11,15,11,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,W BROADWAY,Mount Pleasant
2018,11,15,11,27,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,YORK AV,Kitsilano
2018,11,15,11,38,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,65##,FRASER ST,Sunset
2018,11,15,11,40,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,W 67TH AV,Marpole
2018,11,15,11,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,61##,LANARK ST,Victoria-Fraserview
2018,11,15,11,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,43##,GRANVILLE ST,Shaughnessy
2018,11,15,11,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,17##,FRANKLIN ST,Grandview-Woodland
2018,11,15,11,56,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,25##,WILLOW ST,Fairview
2018,11,15,12,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,SEYMOUR ST,Downtown
2018,11,15,12,4,DBL - Inspections,Building,Building Inspection Cancellation Case,2##,E 59TH AV,Sunset
2018,11,15,12,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,BUTE ST,West End
2018,11,15,12,9,ENG - Streets,Streets Operations,Streets - General Issues,35##,GRAVELEY ST,Hastings-Sunrise
2018,11,15,12,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,SEYMOUR ST,Downtown
2018,11,15,12,19,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,54##,CECIL ST,Renfrew-Collingwood
2018,11,15,12,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,31##,E 52ND AV,Killarney
2018,11,15,12,34,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,40##,W 13TH AV,West Point Grey
2018,11,15,12,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8##,HAMILTON ST,Downtown
2018,11,15,12,47,ENG - Streets,Streets Operations,Streets - General Issues,2##,KEEFER ST,Strathcona
2018,11,15,12,50,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,53##,WEST BOULEVARD,Arbutus-Ridge
2018,11,15,12,53,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,##,E HASTINGS ST,Downtown
2018,11,15,13,3,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,BURRARD ST,Downtown
2018,11,15,13,4,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,11##,PACIFIC BOULEVARD,Downtown
2018,11,15,13,6,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,52##,RUPERT ST,Renfrew-Collingwood
2018,11,15,13,9,ENG - Streets,Streets Operations,Streets - General Issues,800, - 899 W KING EDWARD AV,South Cambie
2018,11,15,13,13,ENG - Streets,Streets Operations,Streets - General Issues,25##,W 4TH AV,Kitsilano
2018,11,15,13,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,45##,W 4TH AV,West Point Grey
2018,11,15,13,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,W 17TH AV,Riley Park
2018,11,15,13,18,DBL - Administration,Administration Branch,General Information Request SR,12##,W 58TH AV,Marpole
2018,11,15,13,28,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,12##,HOWE ST,Downtown
2018,11,15,13,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,81##,HAIG ST,Marpole
2018,11,15,13,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,21##,W 41ST AV,Arbutus-Ridge
2018,11,15,13,51,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,39##,W 23RD AV,Dunbar-Southlands
2018,11,15,13,52,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,26##,DUNDAS ST,Hastings-Sunrise
2018,11,15,13,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 28TH AV,Renfrew-Collingwood
2018,11,15,14,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,SOPHIA ST,Riley Park
2018,11,15,14,4,ENG - Streets,Streets Operations,Sidewalk - Repair,35##,W 6TH AV,Kitsilano
2018,11,15,14,10,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2018,11,15,14,11,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,W 11TH AV,Kitsilano
2018,11,15,14,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,E 65TH AV,Sunset
2018,11,15,14,30,DBL - Inspections,Building,Building Inspection Cancellation Case,38##,W 2ND AV,West Point Grey
2018,11,15,14,30,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,MANITOBA ST,Mount Pleasant
2018,11,15,14,42,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,44##,CHALDECOTT ST,Dunbar-Southlands
2018,11,15,14,45,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,FIR ST and W 7TH AV,Fairview
2018,11,15,14,45,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,18##,FRANCES ST,Grandview-Woodland
2018,11,15,14,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,ONTARIO ST,Mount Pleasant
2018,11,15,14,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2018,11,15,14,54,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,60##,BATTISON ST,Killarney
2018,11,15,15,4,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,3##,E 55TH AV,Sunset
2018,11,15,15,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,1##,W 7TH AV,Mount Pleasant
2018,11,15,15,11,ENG - Streets,Streets Operations,Pothole - Repair,38##,NANAIMO ST,Renfrew-Collingwood
2018,11,15,15,11,ENG - Streets,Streets Operations,Sidewalk - Repair,20##,E 46TH AV,Victoria-Fraserview
2018,11,15,15,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,NANTON AV,Shaughnessy
2018,11,15,15,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,56##,LANCASTER ST,Renfrew-Collingwood
2018,11,15,15,35,ENG - Streets,Streets Operations,Streets - General Issues,6400, - 6499 FRASER ST,Sunset
2018,11,15,15,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,12##,NICOLA ST,West End
2018,11,15,15,46,Public Safety - Fire,Communications,Home Safety Check Request Case,3##,UNADDRESSED LOCATION,
2018,11,15,15,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E 6TH AV,Hastings-Sunrise
2018,11,15,15,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,1100, - 1199 HOWE ST,Downtown
2018,11,15,15,52,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,6##,SKEENA ST,Hastings-Sunrise
2018,11,15,15,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,NICOLA ST,West End
2018,11,15,15,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,48##,PAYNE ST,Renfrew-Collingwood
2018,11,15,16,1,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,13##,W 48TH AV,Oakridge
2018,11,15,16,4,ENG - Streets,Streets Operations,Streets - General Issues,8##,EXPO BOULEVARD,Downtown
2018,11,15,16,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,1##,E WOODSTOCK AV,Riley Park
2018,11,15,16,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,CROWN ST and W KING EDWARD AV,Dunbar-Southlands
2018,11,15,16,24,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,8##,DENMAN ST,West End
2018,11,15,16,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,LAURIER AV,Shaughnessy
2018,11,15,16,26,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 2ND AV,West Point Grey
2018,11,15,16,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,MACDONALD ST and W 15TH AV,Kitsilano
2018,11,15,16,42,ENG - Water & Sewer,Waterworks Operations,Water Meter Issue,12##,HOWE ST,Downtown
2018,11,15,16,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,DARTMOOR PLACE,Killarney
2018,11,15,16,50,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,HOMER ST,Downtown
2018,11,15,16,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 43RD AV,Sunset
2018,11,15,16,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 2ND AV,West Point Grey
2018,11,15,17,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,HAWKS AV,Strathcona
2018,11,15,17,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,E BROADWAY,Mount Pleasant
2018,11,15,17,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,W 21ST AV,Riley Park
2018,11,15,17,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,29##,W 15TH AV,Kitsilano
2018,11,15,18,1,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,E 2ND AV,Mount Pleasant
2018,11,15,18,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 15TH AV,Kensington-Cedar Cottage
2018,11,15,18,4,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W 13TH AV,Fairview
2018,11,15,18,14,City Administration,Elections,Election General Concerns,24##,W 5TH AV,Kitsilano
2018,11,15,18,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,BIDWELL ST,West End
