Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,5,4,15,18,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CHAMPLAIN CRESCENT and MAQUINNA DRIVE,Killarney
2018,5,4,15,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,LANARK ST,Victoria-Fraserview
2018,5,4,15,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,18##,VENABLES ST,Grandview-Woodland
2018,5,4,15,26,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,2##,W KING EDWARD AV,Riley Park
2018,5,4,15,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,68##,SHERBROOKE ST,Sunset
2018,5,4,15,29,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,8##,W 63RD AV,Marpole
2018,5,4,15,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,47##,ARGYLE ST,Kensington-Cedar Cottage
2018,5,4,15,29,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,20##,E 19TH AV,Kensington-Cedar Cottage
2018,5,4,15,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,79##,KERR ST,Killarney
2018,5,4,15,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,RIVERWALK AV,Killarney
2018,5,4,15,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,GRAVELEY ST,Grandview-Woodland
2018,5,4,15,46,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,W 42ND AV,Oakridge
2018,5,4,15,48,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,Intersection,THURLOW ST and W PENDER ST,Downtown
2018,5,4,15,49,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,26##,ALMA ST,West Point Grey
2018,5,4,15,53,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,Intersection,THURLOW ST and W CORDOVA ST,Downtown
2018,5,4,16,0,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,28##,W 21ST AV,Arbutus-Ridge
2018,5,4,16,2,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,28##,W 20TH AV,Arbutus-Ridge
2018,5,4,16,13,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,E KENT AV SOUTH,Killarney
2018,5,4,16,24,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,29##,W 21ST AV,Arbutus-Ridge
2018,5,4,16,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 15TH AV,Renfrew-Collingwood
2018,5,4,16,29,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,W 45TH AV and WEST BOULEVARD,Kerrisdale
2018,5,4,16,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,16##,DAVIE ST,West End
2018,5,4,16,43,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,51##,CULLODEN ST,Kensington-Cedar Cottage
2018,5,4,16,49,ENG - Streets,Streets Operations,Pothole - Repair,49##,MOSS ST,Renfrew-Collingwood
2018,5,4,16,50,ENG - Streets,Streets Operations,Streets - General Issues,1800, - 1899 W GEORGIA ST,Downtown
2018,5,4,16,50,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,66##,MAIN ST,Sunset
2018,5,4,16,55,ENG - Water & Sewer,Water Operations,Water General Work Request,16##,W 6TH AV,Fairview
2018,5,4,16,56,Public Safety - Fire,Prevention,FPB_General Inquiry Case,44##,CAMBIE ST,South Cambie
2018,5,4,16,58,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,63##,CAMBIE ST,Oakridge
2018,5,4,17,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 30TH AV,Riley Park
2018,5,4,17,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,5,4,17,6,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,##,POWELL ST,Downtown
2018,5,4,17,6,ENG - Streets,Streets Operations,Pothole - Repair,34##,E 26TH AV,Renfrew-Collingwood
2018,5,4,17,6,ENG - Streets,Streets Operations,Pothole - Repair,34##,E 26TH AV,Renfrew-Collingwood
2018,5,4,17,6,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,13##,SE MARINE DRIVE,Sunset
2018,5,4,17,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,E 43RD AV,Victoria-Fraserview
2018,5,4,17,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CAMBIE ST,Downtown
2018,5,4,17,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CAMBIE ST,Downtown
2018,5,4,17,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CAMBIE ST,Downtown
2018,5,4,17,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 40TH AV,Dunbar-Southlands
2018,5,4,17,11,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,COLLINGWOOD ST and W 44TH AV,Dunbar-Southlands
2018,5,4,17,24,ENG - Streets,Streets Operations,Streets - General Issues,24##,W BROADWAY,Kitsilano
2018,5,4,17,35,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,61##,ST. CATHERINES ST,Sunset
2018,5,4,17,38,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,24##,OLIVER CRESCENT,Arbutus-Ridge
2018,5,4,17,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,HEATLEY AV,Strathcona
2018,5,4,18,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,5,4,18,47,ENG - Streets,Streets Operations,Pothole - Repair,32##,E 22ND AV,Renfrew-Collingwood
2018,5,4,18,47,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,9##,E 17TH AV,Kensington-Cedar Cottage
2018,5,4,18,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 48TH AV,Victoria-Fraserview
2018,5,4,18,58,ENG - Streets,Streets Operations,Pothole - Repair,69##,LANCASTER ST,Killarney
2018,5,4,19,0,ENG - Water & Sewer,Water Design,Water Conservation Violation,16##,BALSAM ST,Kitsilano
2018,5,4,19,6,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,22##,W 5TH AV,Kitsilano
2018,5,4,19,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,21##,YEW ST,Kitsilano
2018,5,4,19,15,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,21##,W 45TH AV,Kerrisdale
2018,5,4,19,16,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HEATHER ST and W 8TH AV,Fairview
2018,5,4,19,17,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,19##,E 4TH AV,Grandview-Woodland
2018,5,4,19,17,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,34##,E 23RD AV,Renfrew-Collingwood
2018,5,4,19,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,44##,MAIN ST,Riley Park
2018,5,4,19,19,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,E 46TH AV,Killarney
2018,5,4,19,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,YORK AV,Kitsilano
2018,5,4,19,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E GEORGIA ST,Hastings-Sunrise
2018,5,4,19,51,ENG - Streets,Streets Operations,Pothole - Repair,35##,OXFORD ST,Hastings-Sunrise
2018,5,4,20,10,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,BALSAM ST and W 45TH AV,Kerrisdale
2018,5,4,20,25,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,38##,W 31ST AV,Dunbar-Southlands
2018,5,4,20,53,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,21##,E 19TH AV,Kensington-Cedar Cottage
2018,5,4,20,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W GEORGIA ST,Downtown
2018,5,4,21,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,WEYMOOR PLACE,Killarney
2018,5,4,21,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,E 7TH AV,Mount Pleasant
2018,5,4,22,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,FRANKLIN ST,Hastings-Sunrise
2018,5,4,22,18,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,24##,ASH ST,Fairview
2018,5,4,22,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,E 18TH AV,Renfrew-Collingwood
2018,5,4,22,59,ENG - Streets,Streets Operations,Pothole - Repair,41##,OAK ST,South Cambie
2018,5,4,23,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,E 12TH AV,Kensington-Cedar Cottage
2018,5,4,23,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,NANTON AV,Shaughnessy
2018,5,5,2,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,JACKSON AV,Strathcona
2018,5,5,4,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,SMITHE ST,Downtown
2018,5,5,5,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,BEATTY ST,Downtown
2018,5,5,6,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HOMER ST,Downtown
2018,5,5,7,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 BURRARD BRIDGE,
2018,5,5,7,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,70##,STIRLING ST,Victoria-Fraserview
2018,5,5,7,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,STEPHENS ST,Kitsilano
2018,5,5,7,49,Public Safety - Fire,Prevention,FPB_General Inquiry Case,12##,W CORDOVA ST,Downtown
2018,5,5,7,56,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,42##,KNIGHT ST,Kensington-Cedar Cottage
2018,5,5,8,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,W 8TH AV,Mount Pleasant
2018,5,5,8,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,OSLER ST,Shaughnessy
2018,5,5,8,33,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,GEORGIA VIADUCT and MAIN ST and PRIOR ST,Strathcona
2018,5,5,8,42,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,8##,BUTE ST,West End
2018,5,5,8,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,71##,ADERA ST,Kerrisdale
2018,5,5,8,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,E 16TH AV,Renfrew-Collingwood
2018,5,5,9,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,FERNDALE ST,Grandview-Woodland
2018,5,5,9,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,JERVIS ST,West End
2018,5,5,9,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,36##,W 2ND AV,Kitsilano
2018,5,5,9,26,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,5,5,9,35,ENG - Streets,Streets Operations,Pothole - Repair,27##,W 22ND AV,Arbutus-Ridge
2018,5,5,9,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,E 18TH AV,Renfrew-Collingwood
2018,5,5,9,51,ENG - Water & Sewer,Water Design,Water Conservation Violation,25##,E 18TH AV,Renfrew-Collingwood
2018,5,5,9,52,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,15##,E 20TH AV,Kensington-Cedar Cottage
2018,5,5,10,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2800, - 2899 FRANKLIN ST,Hastings-Sunrise
2018,5,5,10,5,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,ARTHUR LAING BRIDGE and OAK ST and SW MARINE DRIVE,Marpole
2018,5,5,10,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,W 71ST AV,Marpole
2018,5,5,10,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,18##,ADANAC ST,Grandview-Woodland
2018,5,5,10,23,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,44##,W 12TH AV,West Point Grey
2018,5,5,10,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,FRANKLIN ST,Hastings-Sunrise
2018,5,5,10,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,E 55TH AV,Sunset
2018,5,5,10,35,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,21##,QUEBEC ST,Mount Pleasant
2018,5,5,10,43,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,37##,W 27TH AV,Dunbar-Southlands
2018,5,5,10,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,E 11TH AV,Kensington-Cedar Cottage
2018,5,5,11,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,E 11TH AV,Kensington-Cedar Cottage
2018,5,5,11,0,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,16##,LAURIER AV,Shaughnessy
2018,5,5,11,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,42##,PERRY ST,Kensington-Cedar Cottage
2018,5,5,11,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,ADANAC ST,Grandview-Woodland
2018,5,5,11,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 33RD AV,Kensington-Cedar Cottage
2018,5,5,11,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,TOLMIE ST,West Point Grey
2018,5,5,11,25,ENG - Streets,Streets Operations,Pothole - Repair,300, - 399 HOMER ST,Downtown
2018,5,5,11,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,WALL ST,Grandview-Woodland
2018,5,5,11,31,ENG - Water & Sewer,Water Operations,Water Service Locate Request,33##,SEAFORTH DRIVE,Renfrew-Collingwood
2018,5,5,11,33,ENG - Streets,Streets Operations,Street - Repair,Intersection,GARDEN DRIVE and VENABLES ST,Grandview-Woodland
2018,5,5,11,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,N NANAIMO ST,Grandview-Woodland
2018,5,5,11,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,N GARDEN DRIVE,Grandview-Woodland
2018,5,5,11,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,W KING EDWARD AV,Shaughnessy
2018,5,5,12,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,84##,SHAUGHNESSY ST,Marpole
2018,5,5,12,9,ENG - Water & Sewer,Water Operations,Water Service Locate Request,45##,CONNAUGHT DRIVE,Shaughnessy
2018,5,5,12,11,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ANGUS DRIVE and W 61ST AV and WEST BOULEVARD,Kerrisdale
2018,5,5,12,18,ENG - Water & Sewer,Water Design,Water Conservation Violation,22##,PARKER ST,Grandview-Woodland
2018,5,5,12,20,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,38##,W 27TH AV,Dunbar-Southlands
2018,5,5,12,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,MARINASIDE CRESCENT,Downtown
2018,5,5,12,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,21##,TRUTCH ST,Kitsilano
2018,5,5,12,33,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,24##,E HASTINGS ST,Hastings-Sunrise
2018,5,5,12,39,ENG - Streets,Streets Operations,Street - Repair,24##,TURNER ST,Hastings-Sunrise
2018,5,5,12,41,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,24##,TURNER ST,Hastings-Sunrise
2018,5,5,12,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,GRANVILLE ST,Downtown
2018,5,5,13,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,COMOX ST,West End
2018,5,5,13,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,DAVIE ST,West End
2018,5,5,13,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,DAVIE ST,
2018,5,5,13,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,BARCLAY ST,West End
2018,5,5,13,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,CAROLINA ST,Mount Pleasant
2018,5,5,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,CAROLINA ST,Mount Pleasant
2018,5,5,13,28,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,35##,W 32ND AV,Dunbar-Southlands
2018,5,5,13,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,CAROLINA ST,Mount Pleasant
2018,5,5,13,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,TAYLOR ST and W PENDER ST,Downtown
2018,5,5,13,54,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,20##,E 7TH AV,Grandview-Woodland
2018,5,5,14,11,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,7##,W 6TH AV,Fairview
2018,5,5,14,13,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,COLUMBIA ST and E HASTINGS ST,Downtown
2018,5,5,14,15,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 2ND AV and NANAIMO ST,Hastings-Sunrise
2018,5,5,14,17,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E 2ND AV and NANAIMO ST,Hastings-Sunrise
2018,5,5,14,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,W 13TH AV,Mount Pleasant
2018,5,5,14,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,BRUNSWICK ST,Mount Pleasant
2018,5,5,14,39,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,W 8TH AV,Fairview
2018,5,5,14,39,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,E 45TH AV,Killarney
2018,5,5,14,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,E 45TH AV,Killarney
2018,5,5,14,48,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,20##,W 5TH AV,Kitsilano
2018,5,5,14,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,5,5,14,55,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1##,MILROSS AV,Downtown
2018,5,5,14,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,14##,W BROADWAY,Fairview
2018,5,5,15,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,TAYLOR ST,Downtown
2018,5,5,15,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,W 75TH AV,Marpole
2018,5,5,15,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,W 75TH AV,Marpole
2018,5,5,15,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,W 75TH AV,Marpole
2018,5,5,15,10,DBL - Inspections,Property Use,PUI General Inquiry Case,33##,W 16TH AV,Kitsilano
2018,5,5,15,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1100, - 1199 NANTON AV,Shaughnessy
2018,5,5,15,18,ENG - Streets,Streets Operations,Streets - General Issues,29##,MCGILL ST,Hastings-Sunrise
2018,5,5,15,48,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,24##,W 5TH AV,Kitsilano
2018,5,5,16,5,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 48TH AV,Sunset
2018,5,5,16,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,15##,W 57TH AV,Kerrisdale
2018,5,5,16,15,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 48TH AV,Sunset
2018,5,5,16,17,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CARRALL ST and EXPO BOULEVARD,Downtown
2018,5,5,16,33,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 48TH AV,Sunset
2018,5,5,16,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5##,W 63RD AV,Marpole
2018,5,5,16,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,39##,POINT GREY ROAD,West Point Grey
2018,5,5,17,4,ENG - Water & Sewer,Water Design,Water Conservation Violation,40##,W 11TH AV,West Point Grey
2018,5,5,17,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,54##,BAILLIE ST,South Cambie
2018,5,5,17,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,BEATTY ST,Downtown
2018,5,5,17,22,ENG - Streets,Streets Operations,Pothole - Repair,42##,W 10TH AV,West Point Grey
2018,5,5,17,36,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,42##,W 11TH AV,West Point Grey
2018,5,5,17,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,W 5TH AV,Kitsilano
2018,5,5,17,45,ENG - Streets,Streets Operations,Bridges & Structures - Repair,Intersection,CAMBIE ST and W 12TH AV,Mount Pleasant
2018,5,5,18,2,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,18##,E 10TH AV,Kensington-Cedar Cottage
2018,5,5,18,19,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,FRANKLIN ST and VICTORIA DRIVE,Grandview-Woodland
2018,5,5,18,25,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CAMBIE ST and W 12TH AV,Mount Pleasant
2018,5,5,18,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,38##,W 14TH AV,West Point Grey
2018,5,5,18,39,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,HAMILTON ST,Downtown
2018,5,5,19,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,E 18TH AV,Kensington-Cedar Cottage
2018,5,5,19,1,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,2##,E 54TH AV,Sunset
2018,5,5,20,2,ENG - Streets,Streets Operations,Pothole - Repair,28##,W 10TH AV,Kitsilano
2018,5,5,20,5,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,33##,E HASTINGS ST,Hastings-Sunrise
2018,5,5,20,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,12##,E 51ST AV,Sunset
2018,5,5,20,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,E HASTINGS ST,Strathcona
2018,5,5,20,51,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,27##,E 44TH AV,Victoria-Fraserview
2018,5,5,21,3,ENG - Streets,Streets Operations,Streets - General Issues,44##,WELWYN ST,Kensington-Cedar Cottage
2018,5,5,21,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,W 15TH AV,Fairview
2018,5,5,21,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,40##,W 38TH AV,Dunbar-Southlands
2018,5,5,21,9,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,SALT ST,Mount Pleasant
2018,5,5,21,15,ENG - Water & Sewer,Water Design,Water Conservation Violation,31##,W 20TH AV,Arbutus-Ridge
2018,5,5,21,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,E 5TH AV,Hastings-Sunrise
2018,5,5,21,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,BEATRICE ST,Kensington-Cedar Cottage
2018,5,5,21,47,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 18TH AV,Arbutus-Ridge
2018,5,5,21,49,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 19TH AV,Arbutus-Ridge
2018,5,5,22,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,FRASER ST,Riley Park
2018,5,5,22,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,VINE ST,Kitsilano
2018,5,5,22,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,W 1ST AV,Kitsilano
2018,5,5,22,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,E 50TH AV,Sunset
2018,5,5,23,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,CARDERO ST,West End
2018,5,5,23,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,HEMLOCK ST,Fairview
2018,5,5,23,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W 2ND AV,Mount Pleasant
2018,5,5,23,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,BEATRICE ST,Kensington-Cedar Cottage
2018,5,5,23,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,W 6TH AV,Fairview
2018,5,6,0,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E GEORGIA ST,Downtown
2018,5,6,0,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W 2ND AV,Mount Pleasant
2018,5,6,1,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,BUTE ST,West End
2018,5,6,4,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,GRANVILLE ST,Downtown
2018,5,6,7,10,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,11##,E 62ND AV,Sunset
2018,5,6,7,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,BEACH AV,West End
2018,5,6,8,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,5,6,8,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3##,POWELL ST,Strathcona
2018,5,6,8,6,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,##,E PENDER ST,Downtown
2018,5,6,8,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,600, - 699 W 32ND AV,South Cambie
2018,5,6,8,38,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,65##,BEECHWOOD ST,Kerrisdale
2018,5,6,8,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,DUNSMUIR ST,Downtown
2018,5,6,8,41,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,5##,RICHARDS ST,Downtown
2018,5,6,8,43,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,59##,ROSS ST,Sunset
2018,5,6,8,55,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,E 31ST AV,Kensington-Cedar Cottage
2018,5,6,9,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,5,6,9,11,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,6##,E 11TH AV,Mount Pleasant
2018,5,6,9,12,ENG - Streets,Streets Operations,Streets - General Issues,3##,WATER ST,Downtown
2018,5,6,9,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,2400, - 2499 BRUNSWICK ST,Mount Pleasant
