Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,4,2,14,40,ENG - Streets,Streets Operations,Pothole - Repair,19##,MAIN ST,Mount Pleasant
2017,4,2,14,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2700, - 2799 MACKENZIE ST,Kitsilano
2017,4,2,14,43,ENG - Streets,Streets Operations,Pothole - Repair,3##,E BROADWAY,Mount Pleasant
2017,4,2,15,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 30TH AV and MAIN ST,Riley Park
2017,4,2,15,14,ENG - Streets,Streets Operations,Pothole - Repair,1##,N KAMLOOPS ST,Hastings-Sunrise
2017,4,2,15,15,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,4,2,15,17,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,24##,FRANKLIN ST,Hastings-Sunrise
2017,4,2,15,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 16TH AV,Mount Pleasant
2017,4,2,15,23,CSG - Licenses,Animal Services,Lost Pets Case,35##,W 4TH AV,Kitsilano
2017,4,2,15,46,ENG - Streets,Streets Operations,Pothole - Repair,26##,TRINITY ST,Hastings-Sunrise
2017,4,2,15,50,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,7##,W 7TH AV,Fairview
2017,4,2,15,55,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,STAMP'S LANDING,Fairview
2017,4,2,15,56,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,VERNON DRIVE and WILLIAM ST,Strathcona
2017,4,2,15,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,8##,W 17TH AV,South Cambie
2017,4,2,16,1,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,NAPIER ST and VERNON DRIVE,Strathcona
2017,4,2,16,2,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,FRANCES ST and VICTORIA DRIVE,Grandview-Woodland
2017,4,2,16,9,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,40##,CROWN CRESCENT,West Point Grey
2017,4,2,16,20,ENG - Streets,Streets Operations,Pothole - Repair,1100, - 1199 W 67TH AV,Marpole
2017,4,2,16,28,ENG - Streets,Streets Operations,Pothole - Repair,11##,W 67TH AV,Marpole
2017,4,2,16,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E 15TH AV,Mount Pleasant
2017,4,2,16,39,CSG - Licenses,Animal Services,Lost Pets Case,15##,POWELL ST,Grandview-Woodland
2017,4,2,16,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,W 21ST AV,South Cambie
2017,4,2,16,49,ENG - Streets,Streets Operations,Pothole - Repair,74##,FRASER ST,Sunset
2017,4,2,16,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,4,2,17,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,W 48TH AV,Kerrisdale
2017,4,2,17,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,W 48TH AV,Kerrisdale
2017,4,2,17,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,21##,W 48TH AV,Kerrisdale
2017,4,2,17,19,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BURRARD BRIDGE and BURRARD ST,Fairview
2017,4,2,17,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,WELLINGTON AV,Renfrew-Collingwood
2017,4,2,17,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5000, - 5199 ANN ST,Renfrew-Collingwood
2017,4,2,17,28,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,ALMA ST and W 4TH AV,Kitsilano
2017,4,2,17,30,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,14##,E 30TH AV,Kensington-Cedar Cottage
2017,4,2,17,31,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,17##,SW MARINE DRIVE,Marpole
2017,4,2,17,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2017,4,2,17,45,CSG - Licenses,Animal Services,Lost Pets Case,48##,SLOCAN ST,Renfrew-Collingwood
2017,4,2,17,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 14TH AV,Mount Pleasant
2017,4,2,17,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,ALBERNI ST and CHILCO ST,West End
2017,4,2,18,13,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 BURRARD BRIDGE,
2017,4,2,18,19,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,KEEFER ST,Strathcona
2017,4,2,18,25,CSG - Inspections,Property Use,PUI Noise Complaint Case,61##,MAIN ST,Sunset
2017,4,2,18,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,4200, - 4299 ST. CATHERINES ST,Kensington-Cedar Cottage
2017,4,2,18,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,W 60TH AV,Kerrisdale
2017,4,2,18,48,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,FRASER ST and KINGSWAY,Kensington-Cedar Cottage
2017,4,2,18,48,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,FRASER ST and KINGSWAY,Mount Pleasant
2017,4,2,18,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,1800, - 1899 W 4TH AV,
2017,4,2,18,54,CSG - Licenses,Animal Services,Holding Stray Case,63##,CHURCHILL ST,Kerrisdale
2017,4,2,18,54,ENG - Streets,Streets Operations,Pothole - Repair,17##,ONTARIO ST,Mount Pleasant
2017,4,2,18,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,MCLEAN DRIVE,Grandview-Woodland
2017,4,2,19,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W PENDER ST,Downtown
2017,4,2,19,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,23##,E 3RD AV,Grandview-Woodland
2017,4,2,19,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),23##,E 3RD AV,Grandview-Woodland
2017,4,2,19,36,ENG - Streets,Streets Operations,Pothole - Repair,21##,BURQUITLAM DRIVE,Victoria-Fraserview
2017,4,2,19,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,CLARK DRIVE,Kensington-Cedar Cottage
2017,4,2,20,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,43##,PUGET DRIVE,Arbutus Ridge
2017,4,2,20,9,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,53##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,4,2,20,24,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,PACIFIC BOULEVARD,Downtown
2017,4,2,20,42,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 CAMBIE BRIDGE,
2017,4,2,20,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,INVERNESS ST,Kensington-Cedar Cottage
2017,4,2,20,52,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,100, - 199 JACKSON AV,Strathcona
2017,4,2,21,23,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,15##,E 41ST AV,Kensington-Cedar Cottage
2017,4,2,21,41,ENG - Streets,Streets Operations,Pothole - Repair,18##,ARBUTUS ST,Kitsilano
2017,4,2,21,42,ENG - Streets,Streets Operations,Pothole - Repair,6##,CARDERO ST,Downtown
2017,4,2,21,46,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,W PENDER ST,Downtown
2017,4,2,21,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,9##,CARDERO ST,West End
2017,4,2,22,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E 27TH AV,Renfrew-Collingwood
2017,4,2,23,34,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,4,3,0,16,ENG - Streets,Streets Operations,Pothole - Repair,17##,CLARK DRIVE,Grandview-Woodland
2017,4,3,5,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,SHERBROOKE ST,Kensington-Cedar Cottage
2017,4,3,7,13,ENG - Streets,Streets Operations,Pothole - Repair,18##,FRANKLIN ST,Grandview-Woodland
2017,4,3,7,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,57##,JOYCE ST,Killarney
2017,4,3,7,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 6TH AV,Hastings-Sunrise
2017,4,3,7,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,CYPRESS ST and W KING EDWARD AV,Shaughnessy
2017,4,3,7,30,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,W 18TH AV,Riley Park
2017,4,3,7,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,W 15TH AV,Kitsilano
2017,4,3,7,40,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,W 15TH AV,Kitsilano
2017,4,3,7,47,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,E 1ST AV,Hastings-Sunrise
2017,4,3,7,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,W 59TH AV,Marpole
2017,4,3,7,56,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,YEWBROOK PLACE,Kerrisdale
2017,4,3,7,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,YEWBROOK PLACE,Kerrisdale
2017,4,3,8,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,SW MARINE DRIVE,Dunbar Southlands
2017,4,3,8,6,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,57##,SOPHIA ST,Sunset
2017,4,3,8,6,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),29##,W 21ST AV,Arbutus Ridge
2017,4,3,8,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,YUKON ST,Mount Pleasant
2017,4,3,8,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 5TH AV and SEMLIN DRIVE,Grandview-Woodland
2017,4,3,8,17,ENG - Streets,Streets Operations,Streets - General Issues,35##,W 23RD AV,Dunbar Southlands
2017,4,3,8,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,5##,E 57TH AV,Sunset
2017,4,3,8,26,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W 20TH AV,Shaughnessy
2017,4,3,8,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,OAK ST,South Cambie
2017,4,3,8,28,ENG - Solid Waste,Sanitation,Cart - Garbage,15##,E PENDER ST,Grandview-Woodland
2017,4,3,8,30,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,E PENDER ST,Grandview-Woodland
2017,4,3,8,32,CSG - Inspections,Building,Building Inspection Cancellation Case,33##,E 49TH AV,Killarney
2017,4,3,8,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,53##,ASH ST,South Cambie
2017,4,3,8,38,ENG - Water & Sewer,Water Operations,Water Meter Issue,36##,CORNETT ROAD,Renfrew-Collingwood
2017,4,3,8,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,22##,W 49TH AV,Kerrisdale
2017,4,3,8,43,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,W 19TH AV,Arbutus Ridge
2017,4,3,8,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,RUPERT ST,Renfrew-Collingwood
2017,4,3,8,50,ENG - Streets,Streets Operations,Pothole - Repair,##,E 2ND AV,Mount Pleasant
2017,4,3,8,50,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,UNADDRESSED LOCATION,
2017,4,3,8,53,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,4##,W 17TH AV,Riley Park
2017,4,3,8,53,ENG - Streets,Streets Operations,Pothole - Repair,10##,W 14TH AV,Fairview
2017,4,3,8,56,ENG - Solid Waste,Sanitation,Cart - Garbage,6##,E 29TH AV,Riley Park
2017,4,3,9,0,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,E 27TH AV,Renfrew-Collingwood
2017,4,3,9,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),45##,W 15TH AV,West Point Grey
2017,4,3,9,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,SOPHIA ST,Riley Park
2017,4,3,9,9,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,HEMLOCK ST,Fairview
2017,4,3,9,10,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,KNIGHT ST and KNIGHT ST BRIDGE and SE MARINE DRIVE,
2017,4,3,9,11,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,45##,SOPHIA ST,Riley Park
2017,4,3,9,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,35##,KINGSWAY,Renfrew-Collingwood
2017,4,3,9,14,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,56##,WEST BOULEVARD,Arbutus Ridge
2017,4,3,9,16,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,56##,WEST BOULEVARD,Arbutus Ridge
2017,4,3,9,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),48##,WINDSOR ST,Kensington-Cedar Cottage
2017,4,3,9,23,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,FREMLIN ST,Oakridge
2017,4,3,9,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),8##,E 14TH AV,Mount Pleasant
2017,4,3,9,31,ENG - Streets,Streets Operations,Pothole - Repair,11##,ROSSLAND ST,Hastings-Sunrise
2017,4,3,9,32,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 24TH AV,Dunbar Southlands
2017,4,3,9,33,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1##,W 6TH AV,Mount Pleasant
2017,4,3,9,35,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 24TH AV,Dunbar Southlands
2017,4,3,9,37,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,W 14TH AV,West Point Grey
2017,4,3,9,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,GLADSTONE ST,Kensington-Cedar Cottage
2017,4,3,9,41,Public Safety - Fire,Communications,Home Safety Check Request Case,36##,MONMOUTH AV,Renfrew-Collingwood
2017,4,3,9,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,QUEBEC ST,Downtown
2017,4,3,9,53,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,3##,E 30TH AV,Riley Park
2017,4,3,9,55,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,15##,ALMA ST,West Point Grey
2017,4,3,9,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,EAST BOULEVARD,Shaughnessy
2017,4,3,10,4,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 8TH AV,Kitsilano
2017,4,3,10,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),32##,MARMION AV,Killarney
2017,4,3,10,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,42##,W 9TH AV,West Point Grey
2017,4,3,10,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,41##,W 12TH AV,West Point Grey
2017,4,3,10,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,38##,W 24TH AV,Dunbar Southlands
2017,4,3,10,13,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,7##,W GEORGIA ST,
2017,4,3,10,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,DUNBAR ST and W 33RD AV,Dunbar Southlands
2017,4,3,10,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,5##,W 27TH AV,South Cambie
2017,4,3,10,16,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,ARBUTUS ST and W 33RD AV,Arbutus Ridge
2017,4,3,10,18,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 1ST AV,West Point Grey
2017,4,3,10,19,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,HEATHER ST,Oakridge
2017,4,3,10,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,1800, - 1999 SW MARINE DRIVE,
2017,4,3,10,25,CSG - Inspections,Property Use,PUI General Inquiry Case,15##,E BROADWAY,Kensington-Cedar Cottage
2017,4,3,10,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,COLUMBIA ST and E HASTINGS ST,Downtown
2017,4,3,10,26,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,2##,E HASTINGS ST,Strathcona
2017,4,3,10,28,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 60TH AV,Sunset
2017,4,3,10,33,ENG - Streets,Streets Operations,Streets - General Issues,1##,E CORDOVA ST,Downtown
2017,4,3,10,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),30##,W 8TH AV,Kitsilano
2017,4,3,10,35,ENG - Streets,Streets Operations,Street - Repair,23##,W 22ND AV,Arbutus Ridge
2017,4,3,10,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,100, - 199 ALEXANDER ST,Downtown
2017,4,3,10,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,1900, - 1999 MCNICOLL AV,Kitsilano
2017,4,3,10,36,CSG - Inspections,Building,Building Inspection Cancellation Case,24##,W BROADWAY,Kitsilano
2017,4,3,10,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,SE MARINE DRIVE,Sunset
2017,4,3,10,39,ENG - Streets,Streets Operations,Pothole - Repair,11##,GRANVILLE ST,Downtown
2017,4,3,10,40,ENG - Streets,Streets Operations,Pothole - Repair,11##,GRANVILLE ST,Downtown
2017,4,3,10,42,ENG - Solid Waste,Sanitation,Cart - Garbage,48##,MANOR ST,Renfrew-Collingwood
2017,4,3,10,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,DAVIE ST,Downtown
2017,4,3,10,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,3##,W 7TH AV,Mount Pleasant
2017,4,3,10,44,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,11##,JERVIS ST,West End
2017,4,3,10,44,ENG - Streets,Streets Operations,Streets - General Issues,12##,SEYMOUR ST,Downtown
2017,4,3,10,44,ENG - Streets,Streets Operations,Pothole - Repair,12##,HORNBY ST,Downtown
2017,4,3,10,49,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,82##,ASH ST,Marpole
2017,4,3,10,51,ENG - Solid Waste,Sanitation,Cart - Garbage,41##,BRANT ST,Kensington-Cedar Cottage
2017,4,3,10,53,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,E 40TH AV,Renfrew-Collingwood
2017,4,3,10,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,##,E 61ST AV,Sunset
2017,4,3,10,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,49##,SPENCER ST,Renfrew-Collingwood
2017,4,3,10,55,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,16##,BAYSHORE DRIVE,Downtown
2017,4,3,10,55,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,E 40TH AV,Renfrew-Collingwood
2017,4,3,11,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,BRANT ST,Kensington-Cedar Cottage
2017,4,3,11,2,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,##,E 1ST AV,Mount Pleasant
2017,4,3,11,2,ENG - Streets,Streets Operations,Homelessness/Transient Issue,89##,MONTCALM ST,Marpole
2017,4,3,11,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,69##,LAUREL ST,Oakridge
2017,4,3,11,4,ENG - Solid Waste,Sanitation,Cart - Garbage,1##,N SKEENA ST,Hastings-Sunrise
2017,4,3,11,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,CLARK DRIVE,Mount Pleasant
2017,4,3,11,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E PENDER ST,Downtown
2017,4,3,11,9,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,THURLOW ST,West End
2017,4,3,11,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,200, - 299 W GEORGIA ST,Downtown
2017,4,3,11,11,ENG - Solid Waste,Sanitation,Cart - Garbage,77##,BIRCH ST,Marpole
2017,4,3,11,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),77##,BIRCH ST,Marpole
2017,4,3,11,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,ETON ST,Grandview-Woodland
2017,4,3,11,18,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,W 40TH AV,Shaughnessy
2017,4,3,11,20,ENG - Solid Waste,Sanitation,Cart - Garbage,41##,ANGUS DRIVE,Shaughnessy
2017,4,3,11,21,ENG - Streets,Streets Operations,Pothole - Repair,33##,ADANAC ST,Hastings-Sunrise
2017,4,3,11,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,ANGUS DRIVE,Shaughnessy
2017,4,3,11,26,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,59##,DUMFRIES ST,Victoria-Fraserview
2017,4,3,11,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,PARK DRIVE,Marpole
2017,4,3,11,28,CSG - Licenses,Animal Services,Lost Pets Case,10##,E 57TH AV,Sunset
2017,4,3,11,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,78##,GRANVILLE ST,Marpole
2017,4,3,11,31,ENG - Streets,Streets Operations,Pothole - Repair,16##,W 68TH AV,Marpole
2017,4,3,11,34,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,E 12TH AV,Renfrew-Collingwood
2017,4,3,11,36,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,33##,WORTHINGTON DRIVE,Renfrew-Collingwood
2017,4,3,11,41,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,16##,E 35TH AV,Kensington-Cedar Cottage
2017,4,3,11,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4##,E 17TH AV,Riley Park
