Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,10,4,10,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,W 51ST AV,Kerrisdale
2018,10,4,10,23,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,16##,W 69TH AV,Marpole
2018,10,4,10,33,ENG - Streets,Streets Operations,Sidewalk - Repair,64##,LANARK ST,Victoria-Fraserview
2018,10,4,10,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,W 24TH AV,South Cambie
2018,10,4,10,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,78##,FRENCH ST,Marpole
2018,10,4,10,38,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,4##,W 12TH AV,Mount Pleasant
2018,10,4,10,52,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,HARWOOD ST,West End
2018,10,4,11,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,76##,CAMBIE ST,Marpole
2018,10,4,11,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,CARNARVON ST,Kitsilano
2018,10,4,11,1,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,36##,W 3RD AV,Kitsilano
2018,10,4,11,2,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,15##,W BROADWAY,Fairview
2018,10,4,11,3,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,57##,EARLES ST,Victoria-Fraserview
2018,10,4,11,4,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,WAVERLEY AV,Sunset
2018,10,4,11,6,ENG - Streets,Streets Operations,Street - Repair,48##,ONTARIO ST,Riley Park
2018,10,4,11,13,Public Safety - Fire,Prevention,FPB_General Inquiry Case,6##,E HASTINGS ST,Strathcona
2018,10,4,11,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,700, - 799 WINDERMERE ST,Hastings-Sunrise
2018,10,4,11,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,E PENDER ST,Hastings-Sunrise
2018,10,4,11,21,City Administration,Elections,Election General Concerns,40##,W 10TH AV,West Point Grey
2018,10,4,11,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BEATTY ST,Downtown
2018,10,4,11,25,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,GORE AV,Strathcona
2018,10,4,11,30,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,BUTLER ST and E 58TH AV and ROSEMONT DRIVE,Killarney
2018,10,4,11,31,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,MAIN ST,Downtown
2018,10,4,11,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1##,NATIONAL AV,Downtown
2018,10,4,11,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 49TH AV,Sunset
2018,10,4,11,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,W 41ST AV,Oakridge
2018,10,4,11,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,BEACH AV,Downtown
2018,10,4,11,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5400, - 5499 NANAIMO ST,Kensington-Cedar Cottage
2018,10,4,11,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,54##,CLARENDON ST,Renfrew-Collingwood
2018,10,4,11,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,78##,VICTORIA DRIVE,Victoria-Fraserview
2018,10,4,11,35,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,6##,W 21ST AV,South Cambie
2018,10,4,11,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,51##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,10,4,11,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,COTTRELL ST,Strathcona
2018,10,4,11,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1##,ROBSON ST,Downtown
2018,10,4,12,0,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RICHARDS ST,Downtown
2018,10,4,12,4,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,5##,W 65TH AV,Marpole
2018,10,4,12,12,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,E 28TH AV,Renfrew-Collingwood
2018,10,4,12,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,15##,E 62ND AV,Victoria-Fraserview
2018,10,4,12,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,37##,W 24TH AV,Dunbar-Southlands
2018,10,4,12,34,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,W 33RD AV,Shaughnessy
2018,10,4,12,38,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,PACIFIC ST,Downtown
2018,10,4,12,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,BOUNDARY ROAD and LOUGHEED HIGHWAY,
2018,10,4,12,52,Public Safety - Fire,Prevention,FPB_General Inquiry Case,21##,YORK AV,Kitsilano
2018,10,4,13,0,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,45##,GLADSTONE ST,Kensington-Cedar Cottage
2018,10,4,13,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,16##,WESTERN ST,Strathcona
2018,10,4,13,13,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,12##,MARINASIDE CRESCENT,Downtown
2018,10,4,13,14,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,32##,W 24TH AV,Dunbar-Southlands
2018,10,4,13,18,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,25##,MAIN ST,Mount Pleasant
2018,10,4,13,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 14TH AV,Mount Pleasant
2018,10,4,13,26,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,28##,E 43RD AV,Killarney
2018,10,4,13,35,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,27##,W KING EDWARD AV,Arbutus-Ridge
2018,10,4,13,43,ENG - Streets,Streets Operations,Streets - General Issues,9##,THURLOW ST,West End
2018,10,4,13,45,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,10,4,13,49,DBL - Inspections,Building,Building Inspection Cancellation Case,27##,WATERLOO ST,Kitsilano
2018,10,4,13,56,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,Intersection,NELSON ST and THURLOW ST,West End
2018,10,4,13,56,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,Intersection,E 38TH AV and VICTORIA DRIVE,Kensington-Cedar Cottage
2018,10,4,14,2,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,NAPIER ST and ODLUM DRIVE,Grandview-Woodland
2018,10,4,14,6,ENG - Water & Sewer,Waterworks Operations,Water Pressure or No Water Issue,71##,ELMHURST DRIVE,Killarney
2018,10,4,14,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,HUDSON ST,Shaughnessy
2018,10,4,14,18,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,24##,E 28TH AV,Renfrew-Collingwood
2018,10,4,14,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,6##,W CORDOVA ST,Downtown
2018,10,4,14,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 8TH AV,Hastings-Sunrise
2018,10,4,14,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,E 8TH AV,Hastings-Sunrise
2018,10,4,14,23,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,28##,NATAL ST,Renfrew-Collingwood
2018,10,4,14,27,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,70##,ADERA ST,Kerrisdale
2018,10,4,14,28,ENG - Streets,Streets Operations,Streets - General Issues,33##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,10,4,14,29,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,1600, - 1699 SALT ST,Mount Pleasant
2018,10,4,14,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,E 48TH AV,Killarney
2018,10,4,14,46,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,48##,NW MARINE DRIVE,
2018,10,4,14,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,44##,HARRIET ST,Kensington-Cedar Cottage
2018,10,4,14,49,ENG - Streets,Streets Operations,Street - Repair,47##,EARLES ST,Renfrew-Collingwood
2018,10,4,14,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,E 2ND AV,Hastings-Sunrise
2018,10,4,14,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,VENABLES ST,Grandview-Woodland
2018,10,4,15,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 16TH AV,Dunbar-Southlands
2018,10,4,15,24,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,5##,W 24TH AV,South Cambie
2018,10,4,15,25,ENG - Streets,Streets Operations,Pothole - Repair,5##,W PENDER ST,Downtown
2018,10,4,15,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,E 49TH AV and MAIN ST,Sunset
2018,10,4,15,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,57##,CARTIER ST,Oakridge
2018,10,4,15,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,61##,COMMERCIAL ST,Victoria-Fraserview
2018,10,4,15,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,61##,COMMERCIAL ST,Victoria-Fraserview
2018,10,4,16,7,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,ANGUS DRIVE and W 49TH AV,Kerrisdale
2018,10,4,16,7,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,27##,E 43RD AV,Victoria-Fraserview
2018,10,4,16,13,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,1900, - 1999 W 49TH AV,Kerrisdale
2018,10,4,16,23,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 12TH AV and WATSON ST,Mount Pleasant
2018,10,4,16,37,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,46##,ELGIN ST,Kensington-Cedar Cottage
2018,10,4,16,39,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,E 13TH AV,Mount Pleasant
2018,10,4,16,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,FRASER ST,Mount Pleasant
2018,10,4,16,41,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,27##,TURNER ST,Hastings-Sunrise
2018,10,4,16,52,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,16##,FRANKLIN ST,Grandview-Woodland
2018,10,4,17,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,ADANAC ST,Hastings-Sunrise
2018,10,4,17,9,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,15##,TOLMIE ST,West Point Grey
2018,10,4,17,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,2##,W 64TH AV,Marpole
2018,10,4,17,14,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,2700, - 2799 TURNER ST,Hastings-Sunrise
2018,10,4,17,16,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,19##,W 37TH AV,Shaughnessy
2018,10,4,17,18,ENG - Streets,Streets Operations,Streets - General Issues,2700, - 2799 TURNER ST,Hastings-Sunrise
2018,10,4,17,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,1##,WATER ST,Downtown
2018,10,4,17,44,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,BAYSWATER ST,Kitsilano
2018,10,4,17,44,City Administration,Elections,Election General Concerns,4##,MAIN ST,Downtown
2018,10,4,17,57,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,##,W PENDER ST,Downtown
2018,10,4,18,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,##,E PENDER ST,Downtown
2018,10,4,18,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,E PENDER ST,Downtown
2018,10,4,18,45,ENG - Streets,Streets Operations,Street - Repair,1##,KEEFER ST,Downtown
2018,10,4,18,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,W 14TH AV,West Point Grey
2018,10,4,18,49,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,81##,CHAMPLAIN CRESCENT,Killarney
2018,10,4,19,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,23##,W 22ND AV,Arbutus-Ridge
2018,10,4,19,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - New/Relocation,3800, - 3899 VINE ST,Arbutus-Ridge
2018,10,4,19,40,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E GEORGIA ST,Downtown
2018,10,4,19,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,##,DIEPPE PLACE,Renfrew-Collingwood
2018,10,4,19,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2##,E GEORGIA ST,Strathcona
2018,10,4,19,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,BEACH CRESCENT,Downtown
2018,10,4,19,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,2##,E GEORGIA ST,Strathcona
2018,10,4,19,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,86##,GRANVILLE ST,Marpole
2018,10,4,19,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,SE MARINE DRIVE,Sunset
2018,10,4,20,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 28TH AV,Renfrew-Collingwood
2018,10,4,20,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,2##,UNION ST,Strathcona
2018,10,4,20,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 43RD AV,Sunset
2018,10,4,20,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,37##,BLENHEIM ST,Dunbar-Southlands
2018,10,4,20,34,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,E 34TH AV,Kensington-Cedar Cottage
2018,10,4,20,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,2##,E GEORGIA ST,Strathcona
2018,10,4,20,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,83##,BEATRICE ST,Victoria-Fraserview
2018,10,4,21,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,46##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,10,4,21,3,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 55TH AV and ST. GEORGE ST,Sunset
2018,10,4,21,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,NELSON ST,West End
2018,10,4,21,13,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,E 15TH AV,Mount Pleasant
2018,10,4,21,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,E PENDER ST,Strathcona
2018,10,4,21,29,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,W 35TH AV,Dunbar-Southlands
2018,10,4,21,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,61##,FRASER ST,Sunset
2018,10,4,21,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,GORE AV,Strathcona
2018,10,4,22,15,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,30##,ST. CATHERINES ST,Mount Pleasant
2018,10,4,22,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,KINGSWAY,Kensington-Cedar Cottage
2018,10,4,22,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,KEEFER ST,Strathcona
2018,10,4,22,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,GRANVILLE ST,Downtown
2018,10,4,22,48,ENG - Streets,Streets Operations,Pothole - Repair,3##,E 11TH AV,Mount Pleasant
2018,10,4,23,1,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 27TH AV,Renfrew-Collingwood
2018,10,4,23,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,18##,COTTON DRIVE,Grandview-Woodland
2018,10,4,23,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,18##,COTTON DRIVE,Grandview-Woodland
2018,10,4,23,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,16##,E 3RD AV,Grandview-Woodland
2018,10,4,23,10,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,1##,KEEFER ST,Downtown
2018,10,4,23,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,CARRALL ST,Downtown
2018,10,4,23,27,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,22##,MARSTRAND AV,Kitsilano
2018,10,5,0,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,74##,NANAIMO ST,Victoria-Fraserview
2018,10,5,0,59,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,4##,E 5TH AV,Mount Pleasant
2018,10,5,1,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,17##,TRIMBLE ST,West Point Grey
2018,10,5,1,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,SMITHE ST,Downtown
2018,10,5,6,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,11##,WINDERMERE ST,Hastings-Sunrise
2018,10,5,7,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8000, - 8099 SOPHIA ST,Sunset
2018,10,5,7,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 7TH AV,Mount Pleasant
2018,10,5,7,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,49##,EARLES ST,Renfrew-Collingwood
2018,10,5,7,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,4##,E BROADWAY,Mount Pleasant
2018,10,5,8,21,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,W BROADWAY,Fairview
2018,10,5,8,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4800, - 4899 GRANVILLE ST,Shaughnessy
2018,10,5,8,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CITADEL PARADE,Downtown
2018,10,5,8,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,54##,BALSAM ST,Arbutus-Ridge
2018,10,5,8,42,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE BRIDGE and GRANVILLE ST and PACIFIC ST,Downtown
2018,10,5,8,49,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,12##,RENFREW ST,Hastings-Sunrise
2018,10,5,8,54,ENG - Streets,Streets Operations,Pothole - Repair,1900, - 1999 CEDAR CRESCENT,Shaughnessy
2018,10,5,8,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,BURRARD ST and NELSON ST,Downtown
2018,10,5,8,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,W 3RD AV,Fairview
2018,10,5,9,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,W 3RD AV,Fairview
2018,10,5,9,14,ENG - Streets,Streets Operations,Streets - General Issues,20##,CHARLES ST,Grandview-Woodland
2018,10,5,9,18,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,66##,BROOKS ST,Killarney
2018,10,5,9,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,43##,GLADSTONE ST,Kensington-Cedar Cottage
2018,10,5,9,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,TANNER ST,Renfrew-Collingwood
2018,10,5,9,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,38##,W 20TH AV,Dunbar-Southlands
2018,10,5,9,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,18##,W 3RD AV,Kitsilano
2018,10,5,9,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,23##,E 28TH AV,Kensington-Cedar Cottage
2018,10,5,9,56,ENG - Streets,Streets Operations,Streets - General Issues,14##,COMMERCIAL DRIVE,Grandview-Woodland
2018,10,5,10,3,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ISLAND PARK WALK and THE CASTINGS,Fairview
2018,10,5,10,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,48##,RUPERT ST,Renfrew-Collingwood
2018,10,5,10,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,25##,GRANVILLE ST,Fairview
2018,10,5,10,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,Intersection,CHATHAM ST and VANNESS AV,Renfrew-Collingwood
2018,10,5,10,17,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,RICHARDS ST,Downtown
2018,10,5,10,25,Interdepartmental Initiatives,Snow Angel Program,Snow Angel Program - Feedback/General Inquiry,15##,E 18TH AV,Kensington-Cedar Cottage
2018,10,5,10,26,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 2ND AV and NOOTKA ST,Hastings-Sunrise
2018,10,5,10,32,DBL - Administration,Administration Branch,General Information Request SR,24##,COMMERCIAL DRIVE,Grandview-Woodland
2018,10,5,10,33,DBL - Inspections,Building,Building Inspection Cancellation Case,1##,ATHLETES WAY,Mount Pleasant
2018,10,5,10,36,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,EDDINGTON DRIVE and VALLEY DRIVE,Arbutus-Ridge
2018,10,5,10,44,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,EDDINGTON DRIVE and VALLEY DRIVE,Arbutus-Ridge
2018,10,5,10,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,W 17TH AV,Riley Park
2018,10,5,10,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,SEMLIN DRIVE,Grandview-Woodland
2018,10,5,10,46,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,82##,KERR ST,Killarney
2018,10,5,11,4,DBL - Administration,Administration Branch,General Information Request SR,24##,COMMERCIAL DRIVE,Grandview-Woodland
2018,10,5,11,9,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,35##,GRAVELEY ST,Hastings-Sunrise
2018,10,5,11,17,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,26##,CAMBRIDGE ST,Hastings-Sunrise
2018,10,5,11,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,9##,E 20TH AV,Kensington-Cedar Cottage
2018,10,5,11,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,3##,E 34TH AV,Riley Park
2018,10,5,11,33,City Administration,Elections,Election General Concerns,13##,W 7TH AV,Fairview
2018,10,5,11,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,NAPIER ST,Grandview-Woodland
2018,10,5,11,46,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,38##,W 38TH AV,Dunbar-Southlands
2018,10,5,11,49,Public Safety - Fire,Prevention,FPB_General Inquiry Case,40##,FRASER ST,Riley Park
2018,10,5,11,52,ENG - Streets,Streets Operations,Streets - General Issues,2100, - 2199 E BROADWAY,Grandview-Woodland
2018,10,5,12,2,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,18##,E 5TH AV,Grandview-Woodland
2018,10,5,12,3,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,2##,E 1ST AV,Strathcona
2018,10,5,12,9,ENG - Streets,Streets Operations,Street - Repair,26##,W 34TH AV,Arbutus-Ridge
2018,10,5,12,17,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,##,N SLOCAN ST,Hastings-Sunrise
2018,10,5,12,19,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,5##,ATLANTIC ST,Strathcona
2018,10,5,12,22,ENG - Streets,Streets Operations,Street - Repair,9##,COMMERCIAL DRIVE,Grandview-Woodland
2018,10,5,12,28,DBL - Inspections,Building,Building Inspection Cancellation Case,27##,WATERLOO ST,Kitsilano
2018,10,5,12,41,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,14##,CLARK DRIVE,Strathcona
2018,10,5,12,44,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,18##,QUILCHENA CRESCENT,Arbutus-Ridge
2018,10,5,12,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,HARO ST,West End
2018,10,5,13,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,HARO ST,West End
2018,10,5,13,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,HARO ST,West End
2018,10,5,13,4,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,76##,ELLIOTT ST,Victoria-Fraserview
2018,10,5,13,4,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,82##,SHERBROOKE ST,Sunset
2018,10,5,13,9,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,SEMLIN DRIVE and TRIUMPH ST,Grandview-Woodland
2018,10,5,13,10,DBL - Inspections,Building,Building Inspection Cancellation Case,48##,RUPERT ST,Renfrew-Collingwood
2018,10,5,13,21,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,15##,W 36TH AV,Shaughnessy
2018,10,5,13,27,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,KEEFER ST,Downtown
2018,10,5,13,32,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,11##,RICHARDS ST,Downtown
2018,10,5,13,35,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,11##,STATION ST,Strathcona
2018,10,5,13,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,W 32ND AV,Shaughnessy
2018,10,5,13,38,ENG - Streets,Streets Operations,Pothole - Repair,52##,BOUNDARY ROAD,Renfrew-Collingwood
2018,10,5,13,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,71##,ST. GEORGE ST,Sunset
2018,10,5,13,43,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,32##,E 27TH AV,Renfrew-Collingwood
