Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,9,23,10,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,4##,E 51ST AV,Sunset
2018,9,23,11,6,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,ALEXANDER ST,Strathcona
2018,9,23,11,7,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,GRANVILLE ST and W 53RD AV,Oakridge
2018,9,23,11,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Strathcona
2018,9,23,11,17,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,1##,W 14TH AV,Mount Pleasant
2018,9,23,11,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,57##,DUMFRIES ST,Victoria-Fraserview
2018,9,23,11,29,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,BUTE ST,West End
2018,9,23,11,35,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,23##,W 43RD AV,Kerrisdale
2018,9,23,11,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,HORNBY ST,Downtown
2018,9,23,11,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,18##,LORNE ST,Mount Pleasant
2018,9,23,11,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,33##,W 12TH AV,Kitsilano
2018,9,23,12,5,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,19##,W GEORGIA ST,Downtown
2018,9,23,12,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,E 59TH AV,Sunset
2018,9,23,12,14,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,34##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,9,23,12,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W PENDER ST,Downtown
2018,9,23,12,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,5##,WINDERMERE ST,Hastings-Sunrise
2018,9,23,12,26,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,3##,E 29TH AV,Riley Park
2018,9,23,12,34,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,7##,MAIN ST,Downtown
2018,9,23,12,35,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,13##,HARWOOD ST,West End
2018,9,23,12,54,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,##,POWELL ST,Downtown
2018,9,23,13,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,18##,SPYGLASS PLACE,Fairview
2018,9,23,13,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,##,W HASTINGS ST,Downtown
2018,9,23,13,12,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,E 63RD AV,Sunset
2018,9,23,13,12,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,W 4TH AV and YUKON ST,Mount Pleasant
2018,9,23,13,14,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,9,23,13,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE ST and W 10TH AV,Fairview
2018,9,23,14,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,W KENT AV NORTH,Marpole
2018,9,23,14,8,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,2900, - 3099 E KENT AV NORTH,Killarney
2018,9,23,14,9,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 12TH AV,Mount Pleasant
2018,9,23,14,23,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,COLUMBIA ST,Downtown
2018,9,23,14,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,Intersection,GRANVILLE ST and W GEORGIA ST,Downtown
2018,9,23,14,38,City Administration,Elections,Election General Concerns,34##,WEYMOOR PLACE,Killarney
2018,9,23,14,47,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,41##,W 13TH AV,West Point Grey
2018,9,23,14,49,ENG - Streets,Streets Operations,Pothole - Repair,13##,E 8TH AV,Grandview-Woodland
2018,9,23,15,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,BURRARD ST,Kitsilano
2018,9,23,15,28,City Administration,Elections,Election General Concerns,15##,HOWE ST,Downtown
2018,9,23,15,29,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,9,23,15,32,City Administration,Elections,Election General Concerns,11##,CONNAUGHT DRIVE,Shaughnessy
2018,9,23,15,34,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,35##,W 11TH AV,Kitsilano
2018,9,23,15,39,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,ADERA ST and W 62ND AV,Marpole
2018,9,23,15,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,W 32ND AV,South Cambie
2018,9,23,15,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,ADERA ST and W 63RD AV,Marpole
2018,9,23,15,49,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,9##,E 13TH AV,Mount Pleasant
2018,9,23,16,35,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,9,23,16,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,W 71ST AV,Marpole
2018,9,23,16,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,300, - 399 RAYMUR AV,Strathcona
2018,9,23,17,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,24##,SCARBORO AV,Victoria-Fraserview
2018,9,23,17,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,36##,MARSHALL ST,Kensington-Cedar Cottage
2018,9,23,17,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,E 54TH AV,Victoria-Fraserview
2018,9,23,17,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,W 16TH AV,Kitsilano
2018,9,23,17,31,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,W 7TH AV,Fairview
2018,9,23,17,35,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,28##,TRINITY ST,Hastings-Sunrise
2018,9,23,18,26,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,3200, - 3299 YUKON ST,Riley Park
2018,9,23,18,40,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,RICHARDS ST,Downtown
2018,9,23,18,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,17##,W 16TH AV,Fairview
2018,9,23,18,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,W 33RD AV,Shaughnessy
2018,9,23,19,3,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,W 5TH AV,Kitsilano
2018,9,23,19,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,5##,BEACH CRESCENT,Downtown
2018,9,23,19,20,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,34##,MACDONALD ST,Arbutus-Ridge
2018,9,23,19,36,ENG - Streets,Streets Operations,Streets - General Issues,##,E 58TH AV,Sunset
2018,9,23,19,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BAYSWATER ST and W 4TH AV,Kitsilano
2018,9,23,19,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,5##,KINGSWAY,Mount Pleasant
2018,9,23,19,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,14##,E 27TH AV,Kensington-Cedar Cottage
2018,9,23,19,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,JERVIS ST and W GEORGIA ST,Downtown
2018,9,23,19,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,JERVIS ST and W GEORGIA ST,Downtown
2018,9,23,19,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,Intersection,JERVIS ST and W GEORGIA ST,Downtown
2018,9,23,19,47,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,300, - 399 W GEORGIA ST,Downtown
2018,9,23,19,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,Intersection,BAYSWATER ST and W 4TH AV,Kitsilano
2018,9,23,19,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,4##,W 18TH AV,Riley Park
2018,9,23,19,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,68##,FRASER ST,Sunset
2018,9,23,19,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,45##,GLADSTONE ST,Kensington-Cedar Cottage
2018,9,23,19,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,2100, - 2199 E 29TH AV,Kensington-Cedar Cottage
2018,9,23,20,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,E 21ST AV,Renfrew-Collingwood
2018,9,23,20,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,UNADDRESSED LOCATION,
2018,9,23,20,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,9,23,20,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,UNADDRESSED LOCATION,
2018,9,23,20,27,ENG - Streets,Streets Operations,Streets - General Issues,8500, - 8599 RIVER DIST. CROSSING,Killarney
2018,9,23,20,28,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,UNADDRESSED LOCATION,
2018,9,23,20,36,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,4##,E 10TH AV,Mount Pleasant
2018,9,23,20,56,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,W 8TH AV,Fairview
2018,9,23,21,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,Intersection,E 1ST AV and ONTARIO ST and W 1ST AV,Mount Pleasant
2018,9,23,21,31,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,33##,W 28TH AV,Dunbar-Southlands
2018,9,23,21,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,25##,E HASTINGS ST,Hastings-Sunrise
2018,9,23,21,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,5##,SMITHE ST,Downtown
2018,9,23,21,54,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,22##,BONACCORD DRIVE,Victoria-Fraserview
2018,9,23,21,55,ENG - Streets,Streets Operations,Street - Repair,Intersection,E BROADWAY and FRASER ST,Mount Pleasant
2018,9,23,22,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 10TH AV,Mount Pleasant
2018,9,23,22,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 10TH AV,Mount Pleasant
2018,9,23,22,12,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,GRANVILLE ST,Downtown
2018,9,23,22,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,CARDERO ST,West End
2018,9,23,22,42,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 3RD AV,West Point Grey
2018,9,23,22,42,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,82##,SHAUGHNESSY ST,Marpole
2018,9,23,23,59,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,23##,W 37TH AV,Arbutus-Ridge
2018,9,24,0,1,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,24##,W 37TH AV,Arbutus-Ridge
2018,9,24,0,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,NICOLA ST,West End
2018,9,24,0,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,56##,ELM ST,Arbutus-Ridge
2018,9,24,0,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,26##,W 45TH AV,Kerrisdale
2018,9,24,5,13,ENG - Streets,Streets Operations,Street - Repair,28##,E 5TH AV,Hastings-Sunrise
2018,9,24,6,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,30##,PRINCE EDWARD ST,Mount Pleasant
2018,9,24,7,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,OSLER ST and W 59TH AV,Marpole
2018,9,24,7,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,ALEXANDER ST,Strathcona
2018,9,24,7,30,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,Intersection,E 14TH AV and RUPERT ST,Renfrew-Collingwood
2018,9,24,8,28,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,82##,MANITOBA ST,Marpole
2018,9,24,8,42,ENG - Streets,Streets Operations,Streets - General Issues,4##,CARRALL ST,Downtown
2018,9,24,8,45,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,BOUNDARY ROAD,Hastings-Sunrise
2018,9,24,8,57,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 36TH AV,Riley Park
2018,9,24,9,2,Public Safety - Fire,Prevention,FPB_General Inquiry Case,49##,RUPERT ST,Renfrew-Collingwood
2018,9,24,9,3,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,12##,CARDERO ST,West End
2018,9,24,9,4,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1600, - 1699 VENABLES ST,Grandview-Woodland
2018,9,24,9,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,17##,PENDRELL ST,West End
2018,9,24,9,10,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2018,9,24,9,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,W 27TH AV,South Cambie
2018,9,24,9,25,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,80##,SHAUGHNESSY ST,Marpole
2018,9,24,9,25,ENG - Streets,Streets Operations,Pothole - Repair,53##,NANAIMO ST,Renfrew-Collingwood
2018,9,24,9,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,MAIN ST,Strathcona
2018,9,24,9,35,ENG - Streets,Streets Operations,Pothole - Repair,70##,OAK ST,Oakridge
2018,9,24,9,37,ENG - Streets,Streets Operations,Pothole - Repair,70##,OAK ST,Oakridge
2018,9,24,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,14##,E 41ST AV,Kensington-Cedar Cottage
2018,9,24,9,42,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,RUPERT ST,Hastings-Sunrise
2018,9,24,9,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MAIN ST,Strathcona
2018,9,24,9,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 7TH AV,Mount Pleasant
2018,9,24,9,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,PRINCE ALBERT ST,Mount Pleasant
2018,9,24,9,44,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,9##,W 22ND AV,South Cambie
2018,9,24,9,55,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,HAMILTON ST,Downtown
2018,9,24,9,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,BURRARD ST and W HASTINGS ST,Downtown
2018,9,24,9,59,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,##,E 23RD AV,Riley Park
2018,9,24,10,3,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,BURRARD ST and CANADA PLACE,Downtown
2018,9,24,10,4,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,16##,CHESTNUT ST,Kitsilano
2018,9,24,10,10,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,23##,W 1ST AV,Kitsilano
2018,9,24,10,12,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,45##,LANGARA AV,West Point Grey
2018,9,24,10,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,11##,W PENDER ST,Downtown
2018,9,24,10,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,32##,E PENDER ST,Hastings-Sunrise
2018,9,24,10,14,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,32##,E PENDER ST,Hastings-Sunrise
2018,9,24,10,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,14##,HORNBY ST,Downtown
2018,9,24,10,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,W 26TH AV,Dunbar-Southlands
2018,9,24,10,21,Public Safety - Fire,Prevention,FPB_General Inquiry Case,23##,W 6TH AV,Kitsilano
2018,9,24,10,27,ENG - Streets,Streets Operations,Streets - General Issues,10##,CANADA PLACE,
2018,9,24,10,27,Public Safety - Fire,Prevention,FPB_General Inquiry Case,29##,W 19TH AV,Arbutus-Ridge
2018,9,24,10,27,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,22##,DUNDAS ST,Grandview-Woodland
2018,9,24,10,28,DBL - Inspections,Property Use,PUI General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,9,24,10,31,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,88##,HEATHER ST,Marpole
2018,9,24,10,31,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,21##,W 2ND AV,Kitsilano
2018,9,24,10,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 BURRARD BRIDGE,
2018,9,24,10,41,Public Safety - Fire,Prevention,FPB_General Inquiry Case,33##,CHERRY ST,Renfrew-Collingwood
2018,9,24,10,42,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,12##,ROBSON ST,West End
2018,9,24,10,42,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,35##,W 19TH AV,Dunbar-Southlands
2018,9,24,10,43,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,E 3RD AV,Hastings-Sunrise
2018,9,24,10,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,20##,W 49TH AV,Kerrisdale
2018,9,24,10,59,ENG - Streets,Streets Operations,Street - Repair,700, - 799 PACIFIC ST,Downtown
2018,9,24,11,2,ENG - Streets,Streets Operations,Street - Repair,5##,E 28TH AV,Riley Park
2018,9,24,11,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,W 59TH AV,Marpole
2018,9,24,11,9,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,34##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,9,24,11,16,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,3##,GRANVILLE ST,Downtown
2018,9,24,11,17,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,36##,NAPIER ST,Hastings-Sunrise
2018,9,24,11,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,##,W 16TH AV,Riley Park
2018,9,24,11,28,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,W 12TH AV,Mount Pleasant
2018,9,24,11,32,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,12##,E 7TH AV,Mount Pleasant
2018,9,24,11,36,ENG - Streets,Streets Operations,Sidewalk - Repair,36##,WILLIAM ST,Hastings-Sunrise
2018,9,24,11,40,ENG - Streets,Streets Operations,Pothole - Repair,8##,BURRARD ST,Downtown
2018,9,24,11,47,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,9,24,11,50,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,8000, - 8299 SHAUGHNESSY ST,Marpole
2018,9,24,12,0,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,12##,E 14TH AV,Mount Pleasant
2018,9,24,12,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,GREAT NORTHERN WAY,Strathcona
2018,9,24,12,4,ENG - Streets,Streets Operations,Pothole - Repair,6##,HOWE ST,Downtown
2018,9,24,12,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E 35TH AV,Kensington-Cedar Cottage
2018,9,24,12,16,ENG - Streets,Streets Operations,Pothole - Repair,35##,W 4TH AV,Kitsilano
2018,9,24,12,16,City Administration,Elections,Election General Concerns,16##,BEACH AV,West End
2018,9,24,12,35,City Administration,Elections,Election General Concerns,16##,BEACH AV,West End
2018,9,24,12,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,16##,DRUMMOND DRIVE,West Point Grey
2018,9,24,12,37,City Administration,Elections,Election General Concerns,21##,W 5TH AV,Kitsilano
2018,9,24,12,51,ENG - Streets,Streets Operations,Street - Repair,18##,TRIMBLE ST,West Point Grey
2018,9,24,13,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,25##,MAIN ST,Mount Pleasant
2018,9,24,13,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,25##,MAIN ST,Mount Pleasant
2018,9,24,13,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,##,KINGSWAY,Mount Pleasant
2018,9,24,13,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,23##,MAIN ST,Mount Pleasant
2018,9,24,13,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,QUEBEC ST,Mount Pleasant
2018,9,24,13,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,COMMERCIAL DRIVE and E HASTINGS ST,Grandview-Woodland
2018,9,24,13,7,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,42##,ELGIN ST,Kensington-Cedar Cottage
2018,9,24,13,8,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E BROADWAY,Mount Pleasant
2018,9,24,13,9,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E BROADWAY,Mount Pleasant
2018,9,24,13,18,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,W 10TH AV,Fairview
2018,9,24,13,21,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,18##,W KING EDWARD AV,Shaughnessy
2018,9,24,13,33,City Administration,Elections,Election General Concerns,17##,W 10TH AV,Fairview
2018,9,24,13,33,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,LAMEY'S MILL ROAD,Fairview
2018,9,24,13,34,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,PRINCE EDWARD ST,Mount Pleasant
2018,9,24,13,39,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,E 36TH AV,Kensington-Cedar Cottage
2018,9,24,13,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,VINE ST and W 4TH AV,Kitsilano
2018,9,24,13,41,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,W 8TH AV,Fairview
2018,9,24,13,44,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,33##,FLEMING ST,Kensington-Cedar Cottage
2018,9,24,13,45,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,W BROADWAY,Mount Pleasant
2018,9,24,13,51,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,LAMEY'S MILL ROAD,Fairview
2018,9,24,13,54,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,14##,LAMEY'S MILL ROAD,Fairview
2018,9,24,13,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,10##,BEACH AV,West End
2018,9,24,13,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,W 43RD AV,Kerrisdale
2018,9,24,13,58,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,47##,OSLER ST,Shaughnessy
2018,9,24,14,1,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,26##,W 1ST AV,Kitsilano
2018,9,24,14,4,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,BEACH AV,West End
2018,9,24,14,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,17##,W 38TH AV,Shaughnessy
2018,9,24,14,13,ENG - Streets,Streets Operations,Pothole - Repair,37##,OSLER ST,Shaughnessy
2018,9,24,14,18,ENG - Streets,Streets Operations,Street - Repair,30##,E 45TH AV,Killarney
2018,9,24,14,18,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,82##,HUDSON ST,Marpole
2018,9,24,14,31,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,30##,CHARLES ST,Hastings-Sunrise
2018,9,24,14,36,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,46##,FRASER ST,Riley Park
2018,9,24,14,38,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,PRINCE EDWARD ST,Mount Pleasant
2018,9,24,14,52,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,41##,VICTORIA DRIVE,Kensington-Cedar Cottage
2018,9,24,14,56,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,65##,WALES ST,Victoria-Fraserview
2018,9,24,15,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,24##,E 27TH AV,Renfrew-Collingwood
2018,9,24,15,0,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,60##,WILTSHIRE ST,Kerrisdale
2018,9,24,15,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,RHODES ST,Victoria-Fraserview
2018,9,24,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,BARCLAY ST,West End
2018,9,24,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,14##,HARWOOD ST,West End
2018,9,24,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,HARWOOD ST,West End
2018,9,24,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,14##,HARWOOD ST,West End
2018,9,24,15,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,BROUGHTON ST,West End
2018,9,24,15,23,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,E 5TH AV,Grandview-Woodland
2018,9,24,15,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2018,9,24,15,43,ENG - Streets,Streets Operations,Street - Repair,3##,E 16TH AV,Mount Pleasant
2018,9,24,15,45,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,33##,W 3RD AV,Kitsilano
