Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,12,14,14,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,W 1ST AV,Kitsilano
2017,12,14,14,29,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,9##,ROBSON ST,Downtown
2017,12,14,14,30,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,22##,REDBUD LANE,Kitsilano
2017,12,14,14,33,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,31##,E 14TH AV,Renfrew-Collingwood
2017,12,14,14,33,ENG - Streets,Streets Operations,Pothole - Repair,45##,W 12TH AV,West Point Grey
2017,12,14,14,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,W 23RD AV,Arbutus-Ridge
2017,12,14,14,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,72##,MAIN ST,Sunset
2017,12,14,15,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,QUEENS AV,Renfrew-Collingwood
2017,12,14,15,5,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,35##,W 3RD AV,Kitsilano
2017,12,14,15,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,23##,ALMA ST,Kitsilano
2017,12,14,15,16,ENG - Streets,Streets Operations,Pothole - Repair,35##,CAMBRIDGE ST,Hastings-Sunrise
2017,12,14,15,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,UNION ST,Strathcona
2017,12,14,15,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,BOUNDARY ROAD,Renfrew-Collingwood
2017,12,14,15,28,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,MONTCALM ST and W 71ST AV,Marpole
2017,12,14,15,29,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,52##,BURSILL ST,Renfrew-Collingwood
2017,12,14,15,30,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE BRIDGE and W 4TH AV,Fairview
2017,12,14,15,32,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MAIN ST and SE MARINE DRIVE,Sunset
2017,12,14,15,34,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2017,12,14,15,35,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,GRANVILLE ST and W 59TH AV,Marpole
2017,12,14,15,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 7TH AV,Mount Pleasant
2017,12,14,15,37,ENG - Streets,Streets Operations,Pothole - Repair,2500, - 2599 GRANDVIEW HWY SOUTH,Renfrew-Collingwood
2017,12,14,15,37,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,HEATHER ST and SW MARINE DRIVE,Marpole
2017,12,14,15,38,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,60##,RUPERT ST,Killarney
2017,12,14,15,38,Public Safety - Fire,Communications,Home Safety Check Request Case,1##,W 18TH AV,Riley Park
2017,12,14,15,40,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,MONTCALM ST and W 71ST AV,Marpole
2017,12,14,15,48,ENG - Water & Sewer,Water Design,Water Conservation Violation,33##,W 26TH AV,Dunbar-Southlands
2017,12,14,15,49,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,CAMPBELL AV,Strathcona
2017,12,14,16,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,HOYLAKE AV and NANAIMO ST,Victoria-Fraserview
2017,12,14,16,13,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,E 26TH AV,Riley Park
2017,12,14,16,15,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,BALACLAVA ST and W 16TH AV,Arbutus-Ridge
2017,12,14,16,16,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2017,12,14,16,24,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,1##,E HASTINGS ST,Downtown
2017,12,14,16,34,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,12##,HAMILTON ST,Downtown
2017,12,14,16,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,W 14TH AV,West Point Grey
2017,12,14,16,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,COMMERCIAL DRIVE,Grandview-Woodland
2017,12,14,17,17,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,W 14TH AV and WILLOW ST,Fairview
2017,12,14,17,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,BUTLER ST,Killarney
2017,12,14,17,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,37##,W 16TH AV,West Point Grey
2017,12,14,17,24,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,E 18TH AV and MAIN ST,Riley Park
2017,12,14,17,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,100, - 199 W HASTINGS ST,Downtown
2017,12,14,17,36,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 11TH AV,Kensington-Cedar Cottage
2017,12,14,17,38,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W 36TH AV,Shaughnessy
2017,12,14,17,44,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,20##,MACDONALD ST,Kitsilano
2017,12,14,17,51,ENG - Streets,Streets Operations,Pothole - Repair,73##,ARGYLE ST,Victoria-Fraserview
2017,12,14,17,57,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,ALAMEIN AV,Arbutus-Ridge
2017,12,14,17,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,E 58TH AV,Victoria-Fraserview
2017,12,14,17,59,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 37TH AV and KNIGHT ST,Kensington-Cedar Cottage
2017,12,14,18,10,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,87##,FREMLIN ST,Marpole
2017,12,14,18,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,12,14,18,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,E PENDER ST,Strathcona
2017,12,14,18,34,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,17##,W 12TH AV,Fairview
2017,12,14,18,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 15TH AV,Kensington-Cedar Cottage
2017,12,14,18,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,COLLINGWOOD ST and W 11TH AV,Kitsilano
2017,12,14,18,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,GREENCHAIN,Fairview
2017,12,14,19,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,W 2ND AV,Fairview
2017,12,14,19,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E CORDOVA ST,Strathcona
2017,12,14,19,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,54##,FRASER ST,Kensington-Cedar Cottage
2017,12,14,19,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W 6TH AV,Mount Pleasant
2017,12,14,19,56,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E HASTINGS ST,Downtown
2017,12,14,19,57,ENG - Streets,Streets Operations,Street - Repair,13##,BUTE ST,West End
2017,12,14,20,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,W 31ST AV,Dunbar-Southlands
2017,12,14,20,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 62ND AV,Sunset
2017,12,14,20,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KINGSWAY and VICTORIA DRIVE,Kensington-Cedar Cottage
2017,12,14,20,33,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,E 56TH AV,Killarney
2017,12,14,20,35,ENG - Streets,Streets Operations,Streets - General Issues,7##,VICTORIA DRIVE,Grandview-Woodland
2017,12,14,20,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,WILLIAM ST,Grandview-Woodland
2017,12,14,21,23,ENG - Streets,Streets Operations,Pothole - Repair,8##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,12,14,21,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,OXFORD ST,Hastings-Sunrise
2017,12,14,21,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3500, - 3599 OXFORD ST,Hastings-Sunrise
2017,12,14,21,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,85##,AQUITANIA PLACE,Killarney
2017,12,14,21,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,STANLEY PARK DRIVE,
2017,12,14,21,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,46##,DUNBAR ST,Dunbar-Southlands
2017,12,14,22,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CARDERO ST,Downtown
2017,12,14,23,3,ENG - Streets,Streets Operations,Pothole - Repair,19##,YEW ST,Kitsilano
2017,12,14,23,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W CORDOVA ST,Downtown
2017,12,14,23,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,88##,GRANVILLE ST,Marpole
2017,12,15,0,3,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E 2ND AV,Mount Pleasant
2017,12,15,0,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,52##,ABERDEEN ST,Renfrew-Collingwood
2017,12,15,0,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 61ST AV,Sunset
2017,12,15,1,18,ENG - Streets,Streets Operations,Sidewalk - Repair,54##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,12,15,2,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W BROADWAY,Mount Pleasant
2017,12,15,7,19,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4000, - 4099 RUPERT ST,Renfrew-Collingwood
2017,12,15,7,26,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,DUMFRIES ST and E 47TH AV,Victoria-Fraserview
2017,12,15,8,5,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,23##,VANNESS AV,Kensington-Cedar Cottage
2017,12,15,8,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,41##,BRANT ST,Kensington-Cedar Cottage
2017,12,15,8,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,41##,BRANT ST,Kensington-Cedar Cottage
2017,12,15,8,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,E 7TH AV,Mount Pleasant
2017,12,15,8,39,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1800, - 1899 VICTORIA DIVERSION,Kensington-Cedar Cottage
2017,12,15,8,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,41##,WELWYN ST,Kensington-Cedar Cottage
2017,12,15,8,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,E 58TH AV,Killarney
2017,12,15,8,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,STANLEY PARK DRIVE,
2017,12,15,8,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,42##,W 29TH AV,Dunbar-Southlands
2017,12,15,8,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,RENFREW ST,Hastings-Sunrise
2017,12,15,9,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,DAVIE ST,West End
2017,12,15,9,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,W 23RD AV,South Cambie
2017,12,15,9,9,ENG - Streets,Streets Operations,Street - Repair,31##,W 16TH AV,Arbutus-Ridge
2017,12,15,9,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,24##,E 24TH AV,Renfrew-Collingwood
2017,12,15,9,18,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,26##,E 28TH AV,Renfrew-Collingwood
2017,12,15,9,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,CAMBIE ST,Riley Park
2017,12,15,9,26,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,15##,W 7TH AV,Fairview
2017,12,15,9,26,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,47##,SLOCAN ST,Renfrew-Collingwood
2017,12,15,9,29,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,41##,LILLOOET ST,Renfrew-Collingwood
2017,12,15,9,32,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,47##,HENRY ST,Kensington-Cedar Cottage
2017,12,15,9,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,28##,E 27TH AV,Renfrew-Collingwood
2017,12,15,9,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,KASLO ST,Renfrew-Collingwood
2017,12,15,9,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BERING AV and LA SALLE ST,Killarney
2017,12,15,9,55,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,12##,W GEORGIA ST,Downtown
2017,12,15,9,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,50##,FRASER ST,Kensington-Cedar Cottage
2017,12,15,10,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 28TH AV,Kensington-Cedar Cottage
2017,12,15,10,7,Public Safety - Fire,Communications,Home Safety Check Request Case,19##,W 44TH AV,Kerrisdale
2017,12,15,10,10,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,48##,NW MARINE DRIVE,
2017,12,15,10,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,RENFREW ST,Renfrew-Collingwood
2017,12,15,10,10,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,30##,E 45TH AV,Killarney
2017,12,15,10,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W 29TH AV,South Cambie
2017,12,15,10,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,41##,BRANT ST,Kensington-Cedar Cottage
2017,12,15,10,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,W HASTINGS ST,Downtown
2017,12,15,10,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,SCARBORO AV,Victoria-Fraserview
2017,12,15,10,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,SEYMOUR ST,Downtown
2017,12,15,10,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,W HASTINGS ST,Downtown
2017,12,15,10,39,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,48##,NW MARINE DRIVE,
2017,12,15,10,39,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,77##,YUKON ST,Marpole
2017,12,15,10,40,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,20##,TRIUMPH ST,Grandview-Woodland
2017,12,15,10,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,W HASTINGS ST,Downtown
2017,12,15,10,48,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,29##,W 35TH AV,Dunbar-Southlands
2017,12,15,10,50,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,VICTORIA DIVERSION and VICTORIA DRIVE,Kensington-Cedar Cottage
2017,12,15,11,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,E 40TH AV,Kensington-Cedar Cottage
2017,12,15,11,3,ENG - Streets,Streets Operations,Street - Repair,36##,W 7TH AV,Kitsilano
2017,12,15,11,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,CARRALL ST,Downtown
2017,12,15,11,8,ENG - Streets,Streets Operations,Sidewalk - Repair,36##,W 7TH AV,Kitsilano
2017,12,15,11,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,BATTISON ST,Killarney
2017,12,15,11,14,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,KINGSWAY,Renfrew-Collingwood
2017,12,15,11,15,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,##,E CORDOVA ST,Downtown
2017,12,15,11,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 28TH AV,Riley Park
2017,12,15,11,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,W KING EDWARD AV,Riley Park
2017,12,15,11,24,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,44##,MAGNOLIA ST,Arbutus-Ridge
2017,12,15,11,29,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,HOWE ST,Downtown
2017,12,15,11,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,SEMLIN DRIVE and TURNER ST,Grandview-Woodland
2017,12,15,11,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,41##,BRANT ST,Kensington-Cedar Cottage
2017,12,15,11,37,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,16##,DAVIE ST,West End
2017,12,15,11,44,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,14##,CLARK DRIVE,Strathcona
2017,12,15,11,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,BLANCHE ST,Killarney
2017,12,15,11,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,BLANCHE ST,Killarney
2017,12,15,11,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,CARDERO ST,West End
2017,12,15,11,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,ARLINGTON ST,Killarney
2017,12,15,11,55,ENG - Streets,Streets Operations,Sidewalk - Repair,19##,CEDAR CRESCENT,Shaughnessy
2017,12,15,11,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,CARDERO ST,West End
2017,12,15,12,6,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,37##,DUMFRIES ST,Kensington-Cedar Cottage
2017,12,15,12,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 5TH AV,Grandview-Woodland
2017,12,15,12,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,E HASTINGS ST,Downtown
2017,12,15,12,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 58TH AV,Sunset
2017,12,15,12,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,22##,PARKER ST,Grandview-Woodland
2017,12,15,12,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,52##,ABERDEEN ST,Renfrew-Collingwood
2017,12,15,12,46,DBL - Inspections,Building,Building Inspection Cancellation Case,1##,E 52ND AV,Sunset
2017,12,15,12,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,WOODLAND DRIVE,Grandview-Woodland
2017,12,15,12,49,DBL - Inspections,Building,Building Inspection Cancellation Case,1##,E 52ND AV,Sunset
2017,12,15,12,59,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,35##,CORNETT ROAD,Renfrew-Collingwood
2017,12,15,13,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,ALDER ST,Fairview
2017,12,15,13,9,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,E 17TH AV,Renfrew-Collingwood
2017,12,15,13,9,ENG - Streets,Streets Operations,Pothole - Repair,30##,W 2ND AV,Kitsilano
2017,12,15,13,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,W 16TH AV,Arbutus-Ridge
2017,12,15,13,16,ENG - Streets,Streets Operations,Streets - General Issues,18##,W KING EDWARD AV,Shaughnessy
2017,12,15,13,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,MAIN ST,Strathcona
2017,12,15,13,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,W BROADWAY,Fairview
2017,12,15,13,26,ENG - Streets,Streets Operations,Street - Repair,2000, - 2099 WATERLOO ST,Kitsilano
2017,12,15,13,27,ENG - Streets,Streets Operations,Street - Repair,2000, - 2099 WATERLOO ST,Kitsilano
2017,12,15,13,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,NANAIMO ST,Victoria-Fraserview
2017,12,15,13,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,NOOTKA ST,Renfrew-Collingwood
2017,12,15,13,55,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,58##,OLYMPIC ST,Dunbar-Southlands
2017,12,15,14,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 59TH AV,Sunset
2017,12,15,14,2,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2##,E 28TH AV,Riley Park
2017,12,15,14,6,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,KERR ST and SE MARINE DRIVE,Killarney
2017,12,15,14,10,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,22##,W BROADWAY,Kitsilano
2017,12,15,14,12,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,22##,W BROADWAY,Kitsilano
2017,12,15,14,14,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,KERR ST and SE MARINE DRIVE,Killarney
2017,12,15,14,17,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,22##,W BROADWAY,Kitsilano
2017,12,15,14,20,ENG - Streets,Streets Operations,Homelessness/Transient Issue,13##,GRANVILLE ST,Downtown
2017,12,15,14,20,ENG - Streets,Streets Operations,Homelessness/Transient Issue,18##,GLEN DRIVE,Strathcona
2017,12,15,14,20,ENG - Streets,Streets Operations,Streets - General Issues,##,W 20TH AV,Riley Park
2017,12,15,14,26,ENG - Streets,Streets Operations,Pothole - Repair,1##,W BROADWAY,Mount Pleasant
2017,12,15,14,26,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,4##,E HASTINGS ST,Strathcona
2017,12,15,14,29,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,2##,E 64TH AV,Sunset
2017,12,15,14,36,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,E BROADWAY,Mount Pleasant
2017,12,15,14,38,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,53##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,12,15,14,43,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,ASH ST,Fairview
2017,12,15,14,44,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,5##,E 63RD AV,Sunset
2017,12,15,15,5,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,26##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2017,12,15,15,10,Public Safety - Fire,Prevention,FPB_General Inquiry Case,12##,ALBERNI ST,West End
2017,12,15,15,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,MCGUIGAN AV,South Cambie
2017,12,15,15,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,WOODLAND DRIVE,Grandview-Woodland
2017,12,15,15,16,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2700, - 2799 GRANT ST,Hastings-Sunrise
2017,12,15,15,18,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,34##,CAMBIE ST,Riley Park
2017,12,15,15,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,MAIN ST,Downtown
2017,12,15,15,24,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,31##,KINGSWAY,Renfrew-Collingwood
2017,12,15,15,29,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,W 31ST AV,Arbutus-Ridge
2017,12,15,15,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,W 4TH AV,Kitsilano
2017,12,15,15,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5800, - 5899 MONTGOMERY ST,Oakridge
2017,12,15,15,36,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3##,UNADDRESSED LOCATION,
2017,12,15,15,43,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,2##,E GEORGIA ST,Strathcona
2017,12,15,15,46,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,38##,W 26TH AV,Dunbar-Southlands
2017,12,15,15,52,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,PACIFIC ST,West End
2017,12,15,16,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,MALTA AV,Renfrew-Collingwood
2017,12,15,16,10,ENG - Streets,Streets Operations,Pothole - Repair,35##,WORTHINGTON DRIVE,Renfrew-Collingwood
2017,12,15,16,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,W 1ST AV,Kitsilano
2017,12,15,16,28,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1500, - 1599 VICTORIA DRIVE,Grandview-Woodland
2017,12,15,16,32,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,16##,PENTICTON ST,Hastings-Sunrise
2017,12,15,16,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E BROADWAY,Mount Pleasant
2017,12,15,16,41,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,Intersection,PINE ST and W 6TH AV,Fairview
2017,12,15,16,44,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,EAST BOULEVARD and W 64TH AV,Marpole
2017,12,15,16,51,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,12##,E 64TH AV,Sunset
2017,12,15,17,7,DBL - Inspections,Property Use,PUI Noise Complaint Case,41##,W 12TH AV,West Point Grey
2017,12,15,17,24,ENG - Streets,Streets Operations,Street - Repair,30##,ARBUTUS ST,Kitsilano
2017,12,15,17,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W 15TH AV,Fairview
2017,12,15,17,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,78##,GRANVILLE ST,Marpole
2017,12,15,17,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E HASTINGS ST,Strathcona
2017,12,15,17,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,43##,ONTARIO ST,Riley Park
2017,12,15,17,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,43##,ONTARIO ST,Riley Park
2017,12,15,17,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 61ST AV,Victoria-Fraserview
2017,12,15,18,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,SALSBURY DRIVE,Grandview-Woodland
2017,12,15,18,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,SCHOOL AV and SENLAC ST,Killarney
2017,12,15,18,32,DBL - Inspections,Property Use,PUI General Inquiry Case,45##,W 12TH AV,West Point Grey
2017,12,15,18,32,DBL - Inspections,Property Use,PUI General Inquiry Case,11##,BUTE ST,West End
2017,12,15,18,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5500, - 5599 JOYCE ST,Killarney
2017,12,15,18,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,CAROLINA ST,Mount Pleasant
